,Comparison,Slope,R_squared,P_value
921,WNT7A_proteomics,0.43360761270182036,0.02831606891728419,0.16693204909256348
603,DNAJC7_proteomics,-0.16272519796163076,0.023380218774711106,0.16757339512498745
229,ERBB2_proteomics,0.25986706228542683,0.023055050517530987,0.17059358261053434
371,LAMA2_proteomics,0.25265575173156435,0.022877748410999058,0.172266242258794
265,ECSIT_proteomics,0.15510524090940633,0.022713400354473855,0.173833275256199
315,CDKN1A_proteomics,0.5249119883858915,0.06240129273595911,0.17532616726197442
614,PRKCQ_proteomics,-0.16701047128137866,0.02251394296377165,0.17575679894135857
285,CLTCL1_proteomics,0.08795245268914122,0.022260832133119534,0.17823259760391033
17,GPX2_proteomics,-0.6984777335468084,0.04812261989930355,0.1796622542649642
156,JAK3_proteomics,-0.3060997482759562,0.03962234907993511,0.17980221043188582
92,TSC1_proteomics,-0.12284385656802359,0.022071632380228617,0.18010914152782603
982,ALDOA_proteomics,0.1949810849159025,0.022013962387622824,0.1806855934526453
976,MAP2K1_proteomics,0.12954700097121066,0.0218457653990019,0.1823788779842718
883,SREBF1_proteomics,0.33657450759546487,0.054667179632475076,0.18323010481950913
543,JUND_proteomics,-0.12371682213611344,0.02171272198252808,0.18373108225603615
171,RAP1A_proteomics,-0.16231147802710238,0.021412140858711733,0.18682844134420676
183,HLA-DRB1_proteomics,0.2776180227909135,0.021402478843706517,0.18692899007053868
762,AKT2_proteomics,-0.18965094732584242,0.02131977478287077,0.1877921968825448
846,IL1R1_proteomics,0.2998284631743366,0.05327149405776704,0.18908356450594585
889,LDHC_proteomics,-0.16446733345658082,0.021048605159914913,0.19065467849193668
30,PIK3CG_proteomics,-0.23576788819429534,0.028339631443147474,0.19090010063732396
595,KDM5C_proteomics,-0.1401651837011891,0.020998807850138416,0.19118576416761376
274,ITGA4_proteomics,-0.24144944633043322,0.022969904344407162,0.1912396051480519
476,RAB8A_proteomics,0.09390201371964631,0.02084875416499299,0.19279638286552292
504,STAT1_proteomics,-0.23896794461051798,0.020822925450510836,0.1930751888835625
625,FZD6_proteomics,0.2183775408576639,0.02080236836712401,0.19329742211457784
243,PPP2CA_proteomics,-0.0792657376802033,0.02069827550935612,0.19442725059744956
117,JAG1_proteomics,-0.42313655703833364,0.05025880395746222,0.19543067544019488
653,RASGRF2_proteomics,-0.6178395097848771,0.0629723972302529,0.19772766526380656
318,HDAC7_proteomics,-0.11682926228671216,0.020216266618484687,0.19975924390900623
590,CD14_proteomics,0.2058892594568638,0.01977558336711405,0.20478253738547797
346,PLCB4_proteomics,0.21240668390146952,0.019733163110393973,0.20527376539282008
67,TOP1_proteomics,-0.12680539655464262,0.019710674389601366,0.205534740719898
965,CLTC_proteomics,0.06842454181331477,0.01961316436480574,0.20667078809460668
154,CASP8_proteomics,-0.13315714360215966,0.019578481591620164,0.20707662161700277
593,RAP1B_proteomics,-0.17312565676589656,0.019557724257249335,0.20731995294243885
789,FZD2_proteomics,0.27616923159275425,0.0213492586727772,0.2078671352894198
319,CHUK_proteomics,-0.13390145568998257,0.01947449204618339,0.2082990055214017
567,TRAF6_proteomics,0.2142290513189266,0.01939117260286679,0.2092844824104905
279,PTEN_proteomics,0.16571197637108584,0.01937134728804433,0.2095197698650885
436,MIF_proteomics,0.18668137826147985,0.01934419843186544,0.20984247392563557
870,YY1AP1_proteomics,-0.12904301230169032,0.019321348927269222,0.2101145232068842
90,CBR1_proteomics,0.13747106561956993,0.0191065544946577,0.2126921240677
215,RAC3_proteomics,0.1341149481409827,0.019105850997629653,0.212700626747147
718,FABP1_proteomics,-0.3578228919378253,0.036716271957400785,0.212755984250868
717,BIRC5_proteomics,-0.3578228919378253,0.036716271957400785,0.212755984250868
379,VWF_proteomics,0.18387225040782704,0.019029187929396504,0.2136295866094696
447,AKAP13_proteomics,0.10262382936341116,0.018978836896011878,0.21424229499134928
855,PBRM1_proteomics,-0.09429266379685279,0.018978724725992394,0.214243662253147
767,PPP1CB_proteomics,-0.0860863200558961,0.01891557199016887,0.21501506793060138
412,LAMA5_proteomics,0.1587989410202187,0.018598882540448235,0.21893287192110433
143,ITGB7_proteomics,-0.2265368153804915,0.01858291141701127,0.21913266284375088
188,PCK1_proteomics,0.32589703525246,0.018553133994604013,0.2195057365372742
663,ITGAX_proteomics,-0.19907822734619238,0.018517520721559926,0.21995290753968036
362,VPS39_proteomics,-0.08821939131770719,0.01835362377428342,0.222024721158149
495,HLA-DRB4_proteomics,0.295536681352632,0.018310162148902197,0.22257796887658082
661,NCOA6_proteomics,-0.0976987881575586,0.01824226539136166,0.2234455228568282
359,PRKAB2_proteomics,0.11728956959557202,0.018125117801963436,0.22495178503663427
700,PPP2R5A_proteomics,0.11508416911617854,0.017790345889537672,0.2293228781792828
677,PRKCA_proteomics,-0.17937911874841458,0.017776651955295993,0.22950381096560038
345,MAPKAP1_proteomics,0.10899423114959761,0.017687538349862853,0.23068538314611434
517,MAPK3_proteomics,0.13512490468528285,0.017573062307543724,0.23221386151118723
142,ABCC4_proteomics,-0.18265458930650064,0.01752815238154199,0.2328167835161864
96,C1QB_proteomics,0.2641106019190604,0.01740020422687145,0.23454475091312635
207,EHHADH_proteomics,0.15166234920611077,0.01730778109089726,0.23580245764208838
769,PRKRA_proteomics,-0.12263924774602747,0.017304089285879547,0.23585286310069276
283,CTSL_proteomics,-0.15606955304295156,0.01710145208505587,0.23863938164210904
284,DKK4_proteomics,-0.15606955304295156,0.01710145208505587,0.23863938164210904
618,RASA1_proteomics,-0.08521805481014529,0.017076666157105576,0.2389829143236146
828,TXNRD1_proteomics,-0.12289267765554243,0.017034695514587393,0.23956597763246118
401,SOD1_proteomics,-0.18592310373488366,0.01699640667447355,0.24009937901057102
850,KTN1_proteomics,0.11876480803358115,0.016982609674000827,0.24029193345268723
317,MAPK13_proteomics,0.15902574767723665,0.016906170760294752,0.24136209369416578
308,NCOA2_proteomics,-0.09994692437052892,0.016876603877860847,0.2417775682719598
935,SEC14L1_proteomics,0.2608789482379115,0.03018279395569254,0.24285466687428595
68,THBS3_proteomics,0.20507519738074884,0.016688054287873646,0.24444736447155294
461,NF1_proteomics,-0.1454546906718623,0.01665992025344987,0.24484876406665046
929,BIRC2_proteomics,0.15648288075361735,0.016625910907023863,0.24533504845453952
95,PFKL_proteomics,0.11889731141272616,0.016490980239756817,0.2472758593565424
977,IKBKE_proteomics,0.13428799479753278,0.016448230348930178,0.247894620979942
241,BRIX1_proteomics,-0.12232925248206036,0.01639084798168033,0.24872811279885904
687,EP300_proteomics,0.0933531845400484,0.01625489188509369,0.250716457153213
621,CACNA1S_proteomics,-0.35322726565044815,0.016145512832386317,0.25233008514483535
620,GSTM1_proteomics,-0.35322726565044815,0.016145512832386317,0.25233008514483535
775,LIMK1_proteomics,0.11116609070091968,0.016115894031211456,0.25276920263642183
417,RASAL1_proteomics,0.20923237923189908,0.016072474442310792,0.2534146012032598
758,TNK1_proteomics,0.19975483152604073,0.019892823464958583,0.25493108706136897
256,PGD_proteomics,-0.1420907644305581,0.015876855277638012,0.2563472539630752
748,GAS6_proteomics,-0.20076079311318035,0.015726371587976698,0.25863137150447474
530,MET_proteomics,0.2061300977611461,0.018667815190390184,0.2593848664164601
768,IRF7_proteomics,0.3614529554628382,0.020072490588695632,0.26026437374498945
575,PTGS2_proteomics,-0.31569299290631875,0.015324560333865441,0.2648530907661295
261,PRDX1_proteomics,-0.1291135814920536,0.015176318263537925,0.26719469973366694
251,VPS33A_proteomics,-0.0563218481394082,0.015074802507266621,0.268812912160029
366,GNB3_proteomics,0.10917270423543961,0.015007226505145318,0.2698967979790844
695,CAMK1_proteomics,-0.13401910441960602,0.014998355040621478,0.27003949141639544
115,SLIT2_proteomics,0.16939702744709798,0.01494524612956546,0.2708956716091407
116,ENPP3_proteomics,0.16939702744709798,0.01494524612956546,0.2708956716091407
692,MYL12A_proteomics,0.16518358600338925,0.014822675898961853,0.2728844753117042
393,MYL12B_proteomics,0.16506603418835797,0.014800873613299528,0.273240122708677
394,CCND2_proteomics,0.16506603418835797,0.014800873613299528,0.273240122708677
899,FGFR3_proteomics,-0.22921483893162842,0.014786091263451448,0.2734815842127156
450,VIM_proteomics,0.1687008657795084,0.014745998812959685,0.2741378021178966
521,CCL20_proteomics,0.1296039825318316,0.014745216981047833,0.2741506181987637
519,CYP4A11_proteomics,0.1296039825318316,0.014745216981047833,0.2741506181987637
518,ILK_proteomics,0.1296039825318316,0.014745216981047833,0.2741506181987637
520,FGF4_proteomics,0.1296039825318316,0.014745216981047833,0.2741506181987637
444,SETD7_proteomics,0.12225559025869018,0.014710407408823258,0.2747219820614012
254,VAV2_proteomics,-0.12722202719911538,0.014698366870706891,0.27491995842125183
491,GCC1_proteomics,0.0922142390869264,0.014688398095743396,0.27508400357053836
187,GSN_proteomics,0.16379990067413278,0.014525981118910333,0.2777738958879456
856,RPS6KA4_proteomics,0.137878019158467,0.014521936507886699,0.2778412968703712
496,DAB2IP_proteomics,-0.10028548598829352,0.014475907181724205,0.27860978091946864
39,PRKD1_proteomics,0.11640310090410745,0.014454014659743242,0.2789762152633473
744,SULT1A1_proteomics,0.21772398805991394,0.014431774147946766,0.27934908811556547
70,RPS6KB2_proteomics,-0.18054201920151133,0.014344973681895466,0.28081028682502324
252,ARNT_proteomics,0.15927626345580512,0.014339820593371725,0.28089733284903246
793,ICAM1_proteomics,0.17904749860964952,0.014183059731817682,0.28356149513479934
387,PTGES3_proteomics,-0.11475576023389761,0.014172521816479109,0.28374171690648925
502,STAT3_proteomics,0.10778586356823162,0.01409664581705578,0.28504360129353185
686,LAMA4_proteomics,0.19342557366627186,0.01409055952460057,0.2851483535891402
955,ACACB_proteomics,0.14513571157409605,0.014067959321985285,0.2855377516728272
486,RPS6_proteomics,0.08695193442553549,0.014053882157079109,0.2857806355783
535,LIPE_proteomics,-0.2781604821183314,0.014047767270473327,0.28588622090261595
628,DEPTOR_proteomics,0.15936579811797222,0.014046059563070985,0.28591571649441655
196,ITGAV_proteomics,0.1913605578624486,0.014002607522867227,0.2866675060833488
53,MAPT_proteomics,0.35809032576480854,0.018507030781316974,0.2877286182897542
887,AKT3_proteomics,-0.17497567266250427,0.013916779158432048,0.28815976981980834
709,DAXX_proteomics,-0.11301602515813307,0.01388749264756707,0.2886711924105216
397,RALBP1_proteomics,0.10121578628500356,0.01379552807033233,0.2902845761195266
538,MAPK9_proteomics,-0.09878335356810765,0.013730133287302779,0.2914387361533423
570,MDH1_proteomics,-0.12028687134244481,0.013639799795495707,0.29304256735684436
829,ATF6B_proteomics,-0.29158271358250915,0.04236787355619722,0.29334070337076845
190,PELO_proteomics,0.08261396530244064,0.013567081595270099,0.2943417431649397
327,ABL1_proteomics,-0.09166399870163446,0.013516412550474673,0.2952512941104283
111,HLA-DRA_proteomics,-0.2236534800244484,0.013438270151481663,0.29666099453851497
469,FZD1_proteomics,0.23608192778868073,0.013434905232731368,0.2967218893075131
424,SLIT3_proteomics,-0.21331307200895297,0.013422040044001781,0.29695485602653376
872,SCP2_proteomics,0.14906602528297547,0.013342210690730367,0.2984056239684759
922,ROCK1_proteomics,0.07524176065793468,0.01330413143749653,0.29910081915446063
51,SKP1_proteomics,-0.09573009684274864,0.01321774758805031,0.300685531516214
26,COL4A1_proteomics,0.17131351665845346,0.013205862467501477,0.3009043986604377
132,CSF1R_proteomics,0.16440918256655462,0.01315802494016435,0.3017873901391365
101,PFKFB1_proteomics,0.15380815271980183,0.01300553543853333,0.3046241892914208
355,FKBP1A_proteomics,-0.1356199159057722,0.012988413110602946,0.3049448413574186
287,MMP7_proteomics,0.28602461772964527,0.012985959876582034,0.30499081870048284
89,SMAD2_proteomics,-0.09841050622383105,0.012979742609615192,0.30510737943069827
472,MYL1_proteomics,-0.23439486701188683,0.012588209131960596,0.3125642329480672
609,MYL3_proteomics,-0.25005522600943714,0.012583329461969217,0.31265863650474063
928,MRAS_proteomics,0.14520355843586935,0.012560081783521552,0.313108897882377
81,CRABP1_proteomics,-0.3600983392487487,0.012554083582062333,0.31322520675200943
200,PRKAR2A_proteomics,-0.08683599959226715,0.012524826083730366,0.3137933271836729
137,MGST3_proteomics,-0.16145740084470853,0.012523158774398253,0.3138257429132774
880,GAB1_proteomics,0.17730250426089583,0.013456361212396496,0.31506210788655725
360,CDH2_proteomics,-0.2604458409275152,0.012362324789762243,0.3169731052385601
175,GNA13_proteomics,0.09224584941946941,0.012355544950738508,0.3171066746646597
363,BAIAP2_proteomics,0.18515959518060499,0.01230814535529445,0.31804253213966227
708,DVL1_proteomics,0.10849840978375395,0.012298127311683267,0.3182407863242266
275,PPP1R12B_proteomics,0.13007283440717285,0.012239458813102257,0.3194050423213652
578,NQO1_proteomics,0.3133482654448761,0.01220190147772757,0.3201532578990199
248,ITGA9_proteomics,0.17390332747840617,0.012199093886432004,0.3202092820170971
707,PAK1_proteomics,0.0897763493688076,0.012091606242236996,0.3223637657114746
754,COL5A1_proteomics,0.2485147809013429,0.012042254053328535,0.3233593036630541
818,CHTF8_proteomics,0.23407735506517494,0.021161392354375176,0.32386979352100487
340,SLCO2B1_proteomics,-0.170840727768252,0.014904377721289325,0.3250278661976427
413,AXIN1_proteomics,0.5207274936293457,0.038606540535896954,0.32596352240296134
783,HSP90AB1_proteomics,-0.08757023339833829,0.011857474351229297,0.32712253609411146
784,LPAR2_proteomics,-0.08757023339833829,0.011857474351229297,0.32712253609411146
894,MTOR_proteomics,-0.05606646031729778,0.011840558576444664,0.3274698991498155
671,FGR_proteomics,-0.15535640430159597,0.011810716755403305,0.32808387585358145
547,RDX_proteomics,0.09903682371190914,0.01180021274617034,0.32830034821621434
79,NFATC1_proteomics,0.14208636268235753,0.01274054707895335,0.32837453274785744
862,VHL_proteomics,-0.16314842007154973,0.023281577554753536,0.328665391804946
675,FLNC_proteomics,0.16226564831933327,0.011669123951581924,0.3310177335947565
597,GSTM4_proteomics,-0.2692140377546053,0.011592371840316213,0.3326224905266817
556,MAP2K4_proteomics,0.16094154557906232,0.011582036202251378,0.33283937345401293
422,CSNK2A3_proteomics,-0.0638105981483739,0.011557161083954774,0.3333621174563878
821,ACTN1_proteomics,0.1341415807263508,0.011470661971375506,0.33518832878570104
778,ENO3_proteomics,-0.15452231373481623,0.011275226265822369,0.3393634643887067
309,PFN1_proteomics,-0.1046128000694979,0.01126907518619358,0.33949598775343093
20,SLC5A3_proteomics,-0.14924859382243813,0.011254083626356545,0.33981926498631776
350,SOD3_proteomics,-0.1446473165941006,0.011228130814330526,0.34037987790881163
71,HSPA6_proteomics,-0.08652283962474856,0.011156337354721909,0.3419371285945927
364,ITGAM_proteomics,0.13705650772851183,0.01113868791676951,0.34232140950176604
741,RAB5A_proteomics,0.06169193164401224,0.011099777211455884,0.34317064756413884
806,DCAF1_proteomics,-0.11159716845218658,0.011066889755934494,0.3438906193703214
811,RHOB_proteomics,0.12720879495650642,0.011006655132431717,0.3452145150545405
510,RASA2_proteomics,0.10066941521952263,0.010944267312509826,0.3465929318847767
191,PGK2_proteomics,0.1080247369605252,0.010886103135740875,0.3478846790984089
790,TNFAIP3_proteomics,0.15483975444577092,0.016286346829193596,0.3486012033632476
93,TPM3_proteomics,-0.10980889286478274,0.010838613180299297,0.34894416011395646
549,VAV3_proteomics,-0.17187680109184017,0.011850077563728266,0.34924221423338797
897,PPP2R3A_proteomics,0.1007143663690086,0.010780742809673947,0.3502410921089242
612,GPI_proteomics,0.11533560051182362,0.01077870928580031,0.3502867831914922
939,DDX58_proteomics,-0.15423608653825824,0.01055141535981915,0.35544490526046557
325,MGST2_proteomics,-0.14608234716368548,0.01051413135933244,0.35630079828362193
163,RGL2_proteomics,0.08754906757229076,0.010425405051025806,0.35834887379525093
981,TBK1_proteomics,-0.09041312064726452,0.010396269151924452,0.35902490655596675
75,COL9A2_proteomics,0.2647256542574812,0.015595804042918413,0.3591116822211651
62,NFKB1_proteomics,-0.0845959599182571,0.010349244616593629,0.3601196692122799
352,AKT1_proteomics,-0.11562683827728576,0.010220308471830922,0.3631448275185867
893,FLNA_proteomics,0.1624857172926701,0.010188475505303787,0.3638970461866389
874,ARG1_proteomics,0.16439382526519536,0.010050243649536411,0.36718836582437064
46,JUNB_proteomics,0.10274473898711643,0.009969528516519457,0.3691291310832334
423,SPRY1_proteomics,0.21741174976149144,0.010705600496237538,0.3705288741132038
669,CSNK2A1_proteomics,-0.059307973280167174,0.00989652789292888,0.37089659203815295
302,MAX_proteomics,-0.10710200355740836,0.00985477865807702,0.3719126604195656
157,ACOX1_proteomics,0.12236711815110544,0.009842224950705115,0.3722189373471907
294,PDLIM5_proteomics,0.17708365320302893,0.009822575027880925,0.3726990437155574
875,PPP1R12A_proteomics,-0.0651302136983747,0.009791402918462987,0.3734624313435855
684,DAPK1_proteomics,0.09072764060697035,0.00978548993286495,0.37360748133799393
564,ARHGEF1_proteomics,-0.07935215836483808,0.009710050484120646,0.3754649423148152
189,EPHA4_proteomics,-0.11848944031580777,0.009655949330008212,0.37680491745422273
885,IGF2_proteomics,0.24490435939566757,0.009592816312956151,0.3783770201116977
449,DNAJB1_proteomics,0.11227254181792048,0.009577687985111973,0.3787550941044272
146,PPP2R5E_proteomics,0.06206558345129889,0.009529793397060896,0.3799555153588544
859,PRKD3_proteomics,0.09930259570372181,0.009521274383763559,0.3801695906627516
184,HLA-G_proteomics,0.20529258908258835,0.009505454848121193,0.3805675689764615
65,PLTP_proteomics,-0.18510461522199922,0.009499223473102548,0.38072449402513386
951,PPP2R5D_proteomics,-0.07153950119732476,0.009485436921756723,0.3810720031844874
160,MAP2K6_proteomics,-0.09380538393137966,0.009403545359523468,0.3831453744938411
835,KLK8_proteomics,0.2521961851975772,0.014302097992664081,0.38448128638789214
244,RXRB_proteomics,-0.07323769518752521,0.009322283089382113,0.3852184892393784
238,WASF2_proteomics,-0.06186432361291834,0.009299849310626601,0.38579358328349966
454,FOXO4_proteomics,0.18730177290961705,0.015374097780684262,0.3860065102191277
281,RXRA_proteomics,-0.06373845819926865,0.00925968667061864,0.38682618318159123
169,BRAP_proteomics,-0.07097789484396505,0.009252923219039267,0.38700045766144153
384,SOX9_proteomics,0.19596597779330557,0.009226390858535466,0.38768518966991505
421,ESR1_proteomics,-0.15943568069851727,0.01009721383850357,0.38776502770915267
159,GJA1_proteomics,0.1764944884200461,0.009216362165589909,0.387944449648266
525,GNAI3_proteomics,0.06427936179868925,0.009184595831523402,0.388767285047667
788,GNAS_proteomics,0.06817626066368604,0.009146365199352727,0.3897608380072183
909,PPP2R5C_proteomics,-0.06086951136064564,0.009130339207650022,0.3901783966528547
358,FASN_proteomics,0.14671689066937746,0.009094046125397801,0.391126361201488
6,SP1_proteomics,-0.12798540515510914,0.00908509790022626,0.3913605877695634
743,RRAS2_proteomics,0.10167936911593815,0.009059330717801963,0.39203617573244365
665,MAP3K2_proteomics,0.07720242686153915,0.009037515235984617,0.392609449139269
73,BCL2L11_proteomics,-0.12026769413911843,0.008959924434085166,0.39465808722246065
853,CD63_proteomics,-0.2096021785680874,0.00878058590727006,0.3994519096474569
27,CDK2_proteomics,-0.09807432897521641,0.008749312556083536,0.40029639066695233
509,SLC27A1_proteomics,0.10649398091065239,0.00857585587927062,0.40502722171616723
300,TNN_proteomics,-0.47806014956395837,0.03672922081928711,0.40528343568447467
443,PSPH_proteomics,0.13072538801335912,0.00852425633122265,0.4064501096875417
730,CDC37_proteomics,0.109684201855566,0.008518782906158652,0.40660146682590304
944,PRKACB_proteomics,-0.09082251190995477,0.008475782342695077,0.4077934119535993
357,STOM_proteomics,0.13392052815805405,0.008465795701685087,0.4080709595718296
202,STK4_proteomics,-0.08663309358698476,0.008448969220485174,0.4085392198529312
347,GSR_proteomics,0.1316003432547768,0.008407307259022445,0.40970198572983596
205,NOTCH1_proteomics,0.0919636851708662,0.010111983715942135,0.41100444737209374
378,PPP3R1_proteomics,0.11455050814358862,0.00831677047516422,0.4122454923434101
656,VAV1_proteomics,-0.12834305492833964,0.008301435894373719,0.412678576206993
103,PIK3C2A_proteomics,0.0704158421688018,0.008241972851827834,0.414364254742116
659,FKBP5_proteomics,0.13426295270327504,0.008179626189485615,0.4161425309715039
150,WAS_proteomics,-0.1580325973767005,0.00817452772499378,0.4162884463776195
269,DDB1_proteomics,-0.055196136867498455,0.008109148635103695,0.41816624612030184
696,BAK1_proteomics,-0.11730808427304701,0.00807835693374559,0.4190549578839119
9,CRK_proteomics,0.0811607421891764,0.0080379829265279,0.42022446120989554
0,CD81_proteomics,-0.12610385476044894,0.007956238467583816,0.42260714925445
177,PPP1R14A_proteomics,0.20535315146061062,0.007927132467573615,0.42346036352978755
459,PPP3CB_proteomics,-0.06801768659526886,0.007897067999002173,0.42434436130168607
457,GGT1_proteomics,0.16249504777885634,0.007869850516608105,0.42514701507058683
651,STK3_proteomics,0.07543651896128817,0.007824865440543073,0.4264786037406503
463,RAB5B_proteomics,0.04832332350522359,0.007818176708004517,0.4266771252799958
907,TGFB1_proteomics,-0.13494774590306569,0.007773275230129239,0.42801337747811463
330,NTN1_proteomics,0.18960345689068053,0.010141057480792996,0.42850059818336095
823,RELB_proteomics,-0.07443660080624519,0.007730564865940856,0.42929023374780395
755,RASA4_proteomics,0.10978151333070783,0.007718404836564294,0.4296548088216191
299,ANGPT2_proteomics,-0.4126308896015894,0.023216891980238435,0.4300694504575586
16,RASSF5_proteomics,0.1436368106920917,0.008358022012941372,0.4321965858540624
861,PPP2R5B_proteomics,0.06979431399332249,0.007624172702383091,0.4324958314282328
605,TAOK3_proteomics,0.07308641981110926,0.007606641042987949,0.4330275101667044
312,TAOK2_proteomics,0.05582386831256718,0.007541688623140199,0.43500591469830263
38,GNAI2_proteomics,0.06483818933643616,0.00749872518923155,0.4363220576155591
522,PTPRC_proteomics,-0.16598773014965096,0.007497701155759881,0.4363535013195332
548,PPP3CC_proteomics,0.0900872997814975,0.0074327926143275165,0.4383535913184199
29,PPP1R12C_proteomics,0.06540004277014676,0.0074163251504244555,0.4388632306546487
780,MYL5_proteomics,0.37770862767062163,0.007992144621975556,0.43940986032084806
650,ACACA_proteomics,0.0753070408820846,0.007352352268167203,0.44085165102344326
753,ARHGAP35_proteomics,0.06999087635448624,0.007350196980190258,0.44091888084436537
738,HLA-C_proteomics,0.14618802044122325,0.007335974501514705,0.4413629141587989
508,PDK4_proteomics,-0.15177968799046782,0.008118947416138998,0.44201607046907165
370,CSNK1A1_proteomics,0.06757293642996855,0.007307348601831407,0.44225870033691006
43,G6PC3_proteomics,-0.11070432312784174,0.00721707998506905,0.4451017366217377
953,ACLY_proteomics,0.0825387086157861,0.007211024063858947,0.4452934709330487
787,RHEB_proteomics,0.08575913439304565,0.0071123031591031035,0.44843702150491604
555,PCK2_proteomics,0.0973013355657445,0.007049578578578448,0.45045215123507665
910,RAB14_proteomics,-0.05841473547220128,0.006990198076377488,0.45237278305606166
501,RASA3_proteomics,-0.1577702808150878,0.006982616034138042,0.45261893406154974
728,CDKN1B_proteomics,-0.11958364695383812,0.006980190452471713,0.45269772446390266
993,RAD17_proteomics,0.14071141835114342,0.008175034859527619,0.45333132708936974
891,RHOA_proteomics,-0.06472039881853917,0.006927239237057658,0.45442306864336446
736,ANGPTL4_proteomics,-0.28377505769230804,0.010314773509789064,0.45638946102578914
844,RAB10_proteomics,0.05567687569962125,0.006865544028925821,0.4564462712424746
845,SSPN_proteomics,0.05567687569962125,0.006865544028925821,0.4564462712424746
833,HLA-E_proteomics,0.15252255484346525,0.0067892371020178985,0.4589681734213864
994,MAPKAPK2_proteomics,-0.06315358020273688,0.006784979228074557,0.45910953629463114
291,PIK3C3_proteomics,0.060288515367332686,0.00675135757252468,0.4602281910328896
652,PLA2G2A_proteomics,0.2322132103529779,0.006705833279971348,0.46174971022113376
705,PLXNA2_proteomics,0.0721141784334365,0.006662112933307292,0.4632184108229237
849,CD47_proteomics,-0.12264327287989568,0.0064777256046060355,0.4694946893094504
404,TCF4_proteomics,-0.09413835458409245,0.006463292075939902,0.4699916885520177
946,ATAD2_proteomics,0.12218995266622722,0.006449196120883961,0.4704778754541882
629,GNG10_proteomics,-0.08166619789115981,0.006427397531073085,0.47123132057936135
796,ICAM3_proteomics,0.1165282525025703,0.006427293091848821,0.4712349350559001
52,LDHA_proteomics,0.08340341975915566,0.006275982113180041,0.47651869644675715
23,TSC2_proteomics,-0.0595142421458502,0.006263008828820817,0.4769761599681608
560,PTK2_proteomics,0.07017290067608495,0.006232959243379476,0.47803849881548777
795,PKM_proteomics,-0.09472423055747083,0.0062239703692904234,0.4783570255338516
607,PIK3R1_proteomics,-0.06554919492824215,0.006214402691868187,0.4786964404923353
76,PSAT1_proteomics,0.18725524187829198,0.006192751374183994,0.47946596795630214
120,NFKB2_proteomics,0.07366932328244195,0.006174994857646306,0.48009856682575236
442,PLA2G12A_proteomics,-0.15679885570639632,0.007078115630137676,0.48228448962613624
683,SLC39A10_proteomics,0.08466405460000884,0.0060810590216667055,0.48346787057942353
321,MCL1_proteomics,-0.09053187004097463,0.00607682089193504,0.48362079339751507
627,OTUD5_proteomics,0.23353411902886137,0.017279093562819172,0.4886851039558048
110,RALA_proteomics,0.0721316176342616,0.005921083620496257,0.48929571738942423
323,MAP3K11_proteomics,0.10738949689060853,0.0058365701044543515,0.49242143824842044
667,LRRK2_proteomics,0.1332398712834896,0.0076049018692565225,0.49674984042390424
877,CDKN2A_proteomics,-0.13967081341145055,0.005617315018399415,0.5006875588390491
197,TNFRSF1A_proteomics,-0.166506800018505,0.012325689301016206,0.5010403686489682
242,VCAN_proteomics,0.24477270531487336,0.005585935073250029,0.5018896681745377
831,PIK3IP1_proteomics,-0.15045506151433996,0.005449726564047866,0.5071646986885314
94,CEBPB_proteomics,0.0918460213094445,0.005405789045781857,0.5088864637352781
559,PEBP1_proteomics,-0.08988225163456305,0.005402327861350616,0.5090225207360797
222,CCNE1_proteomics,-0.14471571415072104,0.005741759275384955,0.5096609954407914
227,COL4A2_proteomics,0.12318588605994842,0.005348885081625607,0.5111312654121665
867,CDK4_proteomics,-0.06951377172125622,0.005347969055015455,0.5111675406867953
408,COL4A6_proteomics,0.16424794607257254,0.005331981199424,0.5118013844035728
456,MAP3K4_proteomics,0.07090252008281187,0.005321864759359252,0.5122031531053532
927,OSMR_proteomics,0.16084616474640778,0.010544862537598126,0.5122972799877965
917,CEBPA_proteomics,-0.2035000532896117,0.013374591535731232,0.5148470879376792
329,PDGFC_proteomics,0.14699588499681987,0.00609825831160932,0.5174252855610431
577,CSF1_proteomics,-0.11974884847699895,0.005122883880042628,0.5202179613699532
841,DAPK2_proteomics,0.10193919362521367,0.005116925942677726,0.5204613058549694
473,PSMC5_proteomics,0.033586452048532243,0.005079316556919252,0.5220020277189299
176,PRKAR2B_proteomics,0.1008705044795231,0.005029012533676325,0.52407536436062
546,NF2_proteomics,0.055991339396016235,0.005000871952156755,0.5252415479555574
214,SMAD3_proteomics,0.06509250414677678,0.0049556505498176305,0.5271252201609002
7,TMSB4X_proteomics,-0.13897727080857536,0.004928913581100057,0.5282445752685121
419,SHMT2_proteomics,-0.09788385179374112,0.004889448683428659,0.5299045336769128
729,AFDN_proteomics,0.0811992351054231,0.004887502525350533,0.5299866326906149
381,TP53_proteomics,-0.19833476127847682,0.004867251380935302,0.530842279613555
987,ABI2_proteomics,0.0419611679827887,0.004845702887461612,0.5317554561556489
698,THBS4_proteomics,0.1985192372635084,0.004823239005551158,0.532710422833478
255,CDH11_proteomics,0.1150440817892661,0.0047986475351416025,0.5337593683027688
267,PRKCZ_proteomics,0.09207230793197274,0.004767128012614366,0.5351092694689283
813,LILRB3_proteomics,0.11059767823734692,0.0056762003363421696,0.5353390614563923
128,CPT2_proteomics,-0.08554377931522404,0.004718250410346177,0.5372147876355453
