,Comparison,Slope,R_squared,P_value
731,CDC42EP3_proteomics,-0.310881826782863,0.040824883906875706,0.065307657379795
681,ANXA2_proteomics,0.15246782278614301,0.031059512618155708,0.0655163238432249
743,PIK3R4_proteomics,-0.05811210484862776,0.03078689509014196,0.06672976825542519
150,LAMC1_proteomics,0.23901842218077743,0.03045372219547896,0.06824496912086582
1000,CEBPA_proteomics,-0.23602391921439267,0.07144919434190165,0.0693123609483404
143,VPS16_proteomics,-0.08087383393141338,0.03008838729006566,0.06994821159965216
673,MGAM_proteomics,-0.21220219409126895,0.030013417813393777,0.07030324313111613
458,CYP1B1_proteomics,-0.42870587673061344,0.031069673976765484,0.07069514410800154
1041,TEAD1_proteomics,0.19796135799569978,0.045174735099773725,0.07102510624378937
413,TLN1_proteomics,-0.11346086333657625,0.02957998259414039,0.07239350851222315
1089,EIF4E2_proteomics,-0.08251733422854746,0.029338713621566856,0.07358540965766476
690,FZD6_proteomics,0.2281244329426561,0.03161192311053296,0.07380692962374809
504,RASA4B_proteomics,-0.33502486661440234,0.054967303423299085,0.0738850855210695
91,COL9A2_proteomics,-1.1265079422452173,0.08840818767098273,0.07390379556237554
85,RPS6KB2_proteomics,0.1289866302662147,0.030388030976881624,0.07390821290007736
711,AHR_proteomics,0.18812890014939493,0.02886300874144293,0.07599671803179811
77,LAMTOR3_proteomics,-0.1145272411838221,0.02870259423992464,0.07682860384536055
907,PRL_proteomics,0.0933001144577985,0.028651507687167684,0.07709555371203002
906,RPS6KB1_proteomics,0.0933001144577985,0.028651507687167684,0.07709555371203002
567,LAMA1_proteomics,0.34905454589782936,0.028417967907910603,0.07832849346770925
568,ITGB4_proteomics,0.34905454589782936,0.028417967907910603,0.07832849346770925
411,NBN_proteomics,0.09789022200615649,0.02839543956304723,0.07844853031340185
718,RASGRF2_proteomics,-0.2181558440721327,0.031897640425734716,0.07848718009400295
689,SRGN_proteomics,-0.7614696319746606,0.12331994962166667,0.07856549542060871
760,GAPDH_proteomics,0.16692043051427483,0.030226800121413884,0.08053676298051608
759,RIPK4_proteomics,0.16692043051427483,0.030226800121413884,0.08053676298051608
671,CALML4_proteomics,0.260325895758324,0.027948926704433625,0.08086841992530737
472,RASAL1_proteomics,0.30944778882684837,0.02793471777081058,0.08094671608817608
819,GAS6_proteomics,-0.21633230333355147,0.033760907767517244,0.08125900024796838
123,TXN_proteomics,-0.14351957210669314,0.027829039874922686,0.08153157353679215
103,RAC2_proteomics,-0.2650078190206399,0.027392409826462245,0.08399613760724949
652,STMN1_proteomics,0.1581077046159294,0.02735997069960394,0.08418238017166026
73,ANGPT1_proteomics,1.443734254203383,0.13430630294680973,0.08543570550479815
628,TSG101_proteomics,-0.062220557697533235,0.02685981643462248,0.08711033466360878
824,ARHGAP35_proteomics,0.07697261863920542,0.02670196220101517,0.08805684723982395
825,COL5A1_proteomics,0.07697261863920542,0.02670196220101517,0.08805684723982395
487,RAC1_proteomics,0.08791498783703157,0.02652429415160912,0.08913532733821085
600,MAPK9_proteomics,0.0829828619150125,0.026517311264419852,0.08917800220141804
893,PRKCI_proteomics,0.10961678773738233,0.026465648168721746,0.08949441305325595
918,NR4A1_proteomics,-0.5716114491318957,0.11523585426661666,0.08977086666394908
1078,SMAD1_proteomics,-0.20836780127779844,0.0307278584577645,0.09104576982871385
910,ACAN_proteomics,1.070065862979124,0.12930505267664943,0.09193594811737228
145,RASGRP2_proteomics,-0.1676284758928253,0.026032523278371765,0.09219483020102061
337,MAX_proteomics,-0.3650093591572961,0.044906826579104324,0.09275582846373792
338,BUB1B-PAK6_proteomics,-0.3650093591572961,0.044906826579104324,0.09275582846373792
642,PTGS2_proteomics,-0.2030681072073368,0.028130082001018138,0.09364326263522597
641,TJP1_proteomics,-0.2030681072073368,0.028130082001018138,0.09364326263522597
936,RPS6KA4_proteomics,-0.09459117093728305,0.02570251230080703,0.09431092470555837
4,FHIT_proteomics,-0.15600405132214518,0.025585405322806096,0.09507431313300424
922,DAPK2_proteomics,0.3848450619086718,0.03868125550708183,0.0953703380541358
1012,BIRC2_proteomics,0.08020845518090373,0.02545385955588773,0.09593974370910555
1081,LMNB2_proteomics,-0.1325686761093666,0.02537995233213462,0.09642968393881847
360,MAP3K11_proteomics,0.10517778022357979,0.02500715044791096,0.09894238369859011
899,SLC2A11_proteomics,0.254328883667762,0.026947939308625095,0.09921133794319181
898,ACTN1_proteomics,0.254328883667762,0.026947939308625095,0.09921133794319181
900,CHST11_proteomics,0.254328883667762,0.026947939308625095,0.09921133794319181
934,THBS2_proteomics,-0.5599013298886649,0.02494232279111459,0.0993864706648843
983,GNB4_proteomics,-0.1418000988046168,0.024627981326893714,0.10157045727220626
912,CREB1_proteomics,-0.12849049540398091,0.024559304297744774,0.10205446588675815
142,TIE1_proteomics,-0.43980518840375593,0.07251522127046893,0.1020697729740406
113,C1QB_proteomics,-0.2795653034595297,0.024535461237120634,0.10222308374498344
860,BRCA2_proteomics,-0.3010055711411214,0.026387646087671163,0.10284270893042718
859,SRF_proteomics,-0.3010055711411214,0.026387646087671163,0.10284270893042718
1029,PTPRA_proteomics,0.1021511631460141,0.02442846512481701,0.1029834694407745
953,SCP2_proteomics,-0.15069807276772612,0.02442150501849519,0.10303314363627525
956,PPP1R12A_proteomics,-0.1210366054558545,0.024211153984195478,0.1045466921470051
321,MMP7_proteomics,-0.3286340139219989,0.02409262275056369,0.10541013484284376
617,RB1_proteomics,0.11003447880519483,0.02403592883524075,0.10582584583195936
20,CSPG4_proteomics,0.25600242676407564,0.024020548313302154,0.10593892982602507
976,MTOR_proteomics,-0.06889296338293116,0.023986528521687703,0.10618952210456808
578,MAPK3_proteomics,0.1061719384862929,0.023637242153621688,0.10879983195887513
675,MKNK1_proteomics,-0.13539459038357876,0.03345968142461783,0.10893936381996283
240,SMAD3_proteomics,0.13038876302081118,0.023379185070144172,0.11077300890856887
157,HNF1A_proteomics,0.21219244923587485,0.023274596281228653,0.11158375315352811
813,RRAS2_proteomics,0.12508239213125028,0.023042006386557696,0.11340992947257234
584,PTPRC_proteomics,-0.21334189118517072,0.023018964266845354,0.11359260536671441
259,DIAPH1_proteomics,0.14945221876406464,0.022929205625430688,0.11430726161024274
1016,PRKCE_proteomics,-0.13940961042004985,0.02291806651713623,0.11439629158211026
939,COL4A4_proteomics,-0.24662467757931134,0.02483282664909021,0.1155242493589717
880,LEP_proteomics,-0.4139361664169257,0.03214553712183867,0.11626320964813285
646,NQO1_proteomics,-0.364239099161231,0.022572165659934466,0.11719885068742254
582,ITGA8_proteomics,-0.22225789503571883,0.022031464785465086,0.12173089943092452
583,CCL20_proteomics,-0.22225789503571883,0.022031464785465086,0.12173089943092452
55,CES2_proteomics,0.3097546436337241,0.021968911214421766,0.12226745032821637
888,KDR_proteomics,-0.3252294336137652,0.06868503857496752,0.12256283781767154
826,RASA4_proteomics,-0.30071660290552954,0.04682657312240274,0.1233580718698635
822,NCK1_proteomics,-0.33645663714138274,0.03601348943429322,0.12401581666200506
839,PPP1CB_proteomics,0.06962658637082499,0.021666786393781497,0.12489562638001779
408,VPS39_proteomics,-0.06721500148909201,0.02165744444758216,0.12497787218603705
445,CCND2_proteomics,-0.3529543499884422,0.026829369138164732,0.12508139895847248
444,HES1_proteomics,-0.3529543499884422,0.026829369138164732,0.12508139895847248
729,SLC5A11_proteomics,-0.2677971541192906,0.03363804460521482,0.12576920109065629
132,JAG1_proteomics,0.23210376272294955,0.022597648625096306,0.12585662176863208
1017,SEC14L1_proteomics,-0.10558296588837958,0.021501053736003604,0.1263635818492029
778,DAXX_proteomics,-0.07747659802540831,0.021498799361268164,0.1263836797170111
795,FCGR2A_proteomics,0.27495822882605647,0.034780006265205346,0.12782111477402908
291,PPP5C_proteomics,0.07118338054717499,0.021329679767429534,0.12790144342850313
359,BRAF_proteomics,0.08128376316170736,0.021233144295372666,0.12877676953926429
466,LAMA5_proteomics,0.1593148432664169,0.021136049627000143,0.1296638137617973
467,AXIN1_proteomics,0.1593148432664169,0.021136049627000143,0.1296638137617973
415,VASP_proteomics,-0.10296162715200277,0.021021458630451295,0.13071936019903319
352,CDKN1A_proteomics,0.5161486527430438,0.04407194386155745,0.13135953866617497
93,NOTCH4_proteomics,0.3972930339089046,0.029784921307799,0.13337437318144915
885,SLC5A10_proteomics,-0.22392953901385365,0.02047069304239481,0.13592659446495314
437,SLC7A11_proteomics,0.10221602715036113,0.020469367422758806,0.13593940053667997
436,PTGES3_proteomics,0.10221602715036113,0.020469367422758806,0.13593940053667997
195,RAP1A_proteomics,-0.08135520862966265,0.020303476461087117,0.13755255780840597
252,PPP2R1A_proteomics,0.05831628391212871,0.020116860020986754,0.13939261542565407
184,GJA1_proteomics,0.2644969369782786,0.023570821725342223,0.13957748767895767
1048,RBL2_proteomics,-0.06693907272647842,0.02008662276532257,0.1396933162038669
704,MAP2K5_proteomics,0.13172090972615247,0.020699632710061585,0.1411901461373295
706,APC_proteomics,0.13172090972615247,0.020699632710061585,0.1411901461373295
705,FZD7_proteomics,0.13172090972615247,0.020699632710061585,0.1411901461373295
539,PDGFD_proteomics,0.303814947580134,0.033466288982295055,0.14149745051843857
222,ITGAV_proteomics,0.14365800544610924,0.019745103954626152,0.14314003266593112
177,APOC3_proteomics,-0.3209845573157616,0.01972975952293268,0.14329709439926386
761,MYL12A_proteomics,-0.19946473512251964,0.019688163690295572,0.14372382280379623
343,G6PD_proteomics,-0.14266858798030874,0.019387836476584198,0.14684712705615827
410,ITGAM_proteomics,-0.17844836533570446,0.019200970682157547,0.1488285823327689
369,RHOC_proteomics,0.13617505034330254,0.019103911813422633,0.14986951213208533
19,NOX4_proteomics,-0.3247611128477571,0.025383035732969208,0.15280013898793784
375,ENAH_proteomics,0.25987566671547524,0.03535403724540228,0.15383539818285266
586,ABCC2_proteomics,0.22581396897422323,0.01873457216509733,0.15390561449743878
287,VAV2_proteomics,-0.10522620872733829,0.018688574243629713,0.15441673567769418
929,CD47_proteomics,-0.1682123757149603,0.01866871204576193,0.15463802865373474
223,TNFRSF1A_proteomics,0.23329465914448638,0.04350840225066106,0.15481108373029545
676,MYL3_proteomics,-0.19980529454891466,0.018620956542354985,0.1551715483033621
551,GCC1_proteomics,-0.07100177516140305,0.018602776104454283,0.15537520026695129
439,LAT_proteomics,0.05160908175610497,0.01858740700651133,0.15554759415442362
438,CSNK2A2_proteomics,0.05160908175610497,0.01858740700651133,0.15554759415442362
105,SMAD2_proteomics,-0.09588496935870026,0.018550874779922975,0.15595823455232022
669,DNAJC7_proteomics,-0.07868786021320992,0.018534196198264383,0.15614611423175978
403,FASN_proteomics,0.11491166123286094,0.01851710656469605,0.1563388876881785
1002,TAOK1_proteomics,-0.055012773243369256,0.018361533947677925,0.15810610494991642
10,SLC39A6_proteomics,-0.24037818674564101,0.0365186605868653,0.15829278483279172
435,SETD2_proteomics,-0.10370218693683529,0.018280868357737214,0.15903124558497644
1024,IKBKB_proteomics,-0.06972872195327622,0.018245922479235305,0.15943392199595613
553,RIN1_proteomics,0.1970546761111693,0.020393081278768488,0.16069047722658297
379,SLCO2B1_proteomics,-0.18819099283509383,0.02261092471646069,0.16199749220230403
627,PTK2_proteomics,0.14420297276150398,0.018005909014610813,0.16223076441027443
626,PEBP1_proteomics,0.14420297276150398,0.018005909014610813,0.16223076441027443
876,EGF_proteomics,-0.2916999076700484,0.03278776452428815,0.1625490010712858
355,HDAC7_proteomics,-0.0849568107746394,0.017789773105641758,0.1647967456569315
309,NCKAP1_proteomics,0.07223941127125129,0.01749815058249501,0.16833187384546883
175,GSTM5_proteomics,-0.2298680848305,0.024439845534092106,0.1688706592223094
919,CYFIP2_proteomics,-0.09545866052846673,0.017433324241328204,0.16912932416830204
428,VWF_proteomics,0.2365999966027033,0.017390745308714265,0.1696554301998838
896,KPNA1_proteomics,-0.06581654588557566,0.017279922544335653,0.17103347848767025
83,THBS3_proteomics,-0.24826352591454676,0.017183423108562423,0.17224377049374487
509,VIM_proteomics,0.1322717150660207,0.017010080628499045,0.1744423406712525
991,TGFB1_proteomics,0.16312025767464194,0.016924119009807566,0.17554445180760023
798,AFDN_proteomics,-0.29210139539011915,0.038680924557541234,0.17559168686278467
50,JUNB_proteomics,0.1821706837644113,0.0175195102308913,0.17620133143530672
1,NFKBIA_proteomics,-0.08561311980579282,0.016771286850028193,0.17752354858156025
208,RASGRP3_proteomics,-0.6192766751485799,0.02067380383967693,0.17885932840959234
207,HLA-DRB1_proteomics,-0.6192766751485799,0.02067380383967693,0.17885932840959234
51,SLC39A8_proteomics,-0.3944222861101584,0.0658341007496904,0.17908549870474133
34,ACADM_proteomics,-0.16491115204814782,0.016542422975539015,0.18053499914582036
35,TCF7L2_proteomics,-0.16491115204814782,0.016542422975539015,0.18053499914582036
691,VDR_proteomics,-0.2344188538679989,0.05062113699030445,0.18062385059188169
344,NCOA2_proteomics,-0.07164624443388089,0.016330976917644516,0.183369253658626
1062,LAMC2_proteomics,-0.4033464875678838,0.03320299548452081,0.18725087985376354
558,SLC9A3_proteomics,-0.29241752337127885,0.018296603862108296,0.18884374463772605
30,PPP1R12C_proteomics,-0.12662070805608253,0.02312842793462171,0.18969703648716113
1052,CACNA2D1_proteomics,0.19777240030456839,0.01578412970023239,0.1909390843141145
163,GCLC_proteomics,-0.1463722338252359,0.01573542013551884,0.19163062085808164
114,DVL3_proteomics,-0.08294484267433784,0.015597742630814287,0.19360092785292046
591,RGL1_proteomics,0.11137041897848009,0.016780443767741588,0.1944130228895885
817,TRAF2_proteomics,0.08025414023506793,0.015468004206212957,0.19547906293755696
867,PGBD5_proteomics,0.27881017945659475,0.02973546424560166,0.19552904478884425
481,UGT1A6_proteomics,0.34081261747086516,0.015320087038615591,0.19764613259850106
196,HLA-DMA_proteomics,0.1761615423840978,0.015176963799746092,0.19976951564322695
182,ACOX1_proteomics,-0.23060516529994343,0.01834193957353882,0.20054877143402067
320,COL6A1_proteomics,-0.18657860887079666,0.015021731059485064,0.20210256348523598
185,MAP2K6_proteomics,0.1476796245643653,0.014815019946563217,0.2052586932002609
115,ITGA6_proteomics,0.1447114238373224,0.017961304901588825,0.20532830763439175
533,CD44_proteomics,-0.22602849814510448,0.014809999458231986,0.20533605906537622
520,BID_proteomics,0.09360729248083595,0.01472913834711944,0.2065868304756298
535,RAB8A_proteomics,-0.07291137671876838,0.014679828811497559,0.2073539233630494
46,G6PC3_proteomics,-0.1434385989327194,0.017490966044216936,0.20885702862404246
612,PHLPP2_proteomics,0.4110364994596449,0.04603358249279189,0.2089024322437193
547,PRKAA1_proteomics,0.06958218285374965,0.014514570742307834,0.20994918106288976
630,GNAQ_proteomics,0.08508442112828755,0.014480134147001913,0.21049475783948216
838,CAP2_proteomics,0.12268060729459347,0.01419842939172068,0.21502077933056318
16,RASSF5_proteomics,-0.15736640593136844,0.018904936037747583,0.2151453051178096
306,SLC7A5_proteomics,0.3896818899591764,0.01655254774132721,0.2190511131823041
577,PLD1_proteomics,-0.10867190652904365,0.01387368463328419,0.2203811023936727
709,PLA2G1B_proteomics,-0.3527734330589789,0.027154503756101914,0.22059756206115438
803,ERBB4_proteomics,0.3699020752633834,0.058971808080820705,0.22227433585812306
772,LPAR1_proteomics,0.13143128216669717,0.013730592104605607,0.22279300275929623
773,BRCA1_proteomics,0.13143128216669717,0.013730592104605607,0.22279300275929623
771,CDKN2C_proteomics,0.13143128216669717,0.013730592104605607,0.22279300275929623
300,BAD_proteomics,-0.1125636819404473,0.013721176951401603,0.22295279237656085
304,IGF1R_proteomics,0.13872746369514483,0.013656259709246044,0.2240582400077314
579,ILK_proteomics,-0.09239010860305812,0.01363930381657285,0.2243480435466829
807,SULT2A1_proteomics,0.23717252173966494,0.013596428347437859,0.22508283961556097
806,CDH13_proteomics,0.23717252173966494,0.013596428347437859,0.22508283961556097
371,YES1_proteomics,0.09264990626506603,0.013576056831854201,0.22543296514837385
465,MBL2_proteomics,0.2235603671370473,0.013510016408487136,0.22657245614595345
8,COL6A3_proteomics,-0.19740618983752717,0.013450895499385843,0.22759836294625624
1020,USF2_proteomics,-0.060763814505929215,0.01408117018560294,0.22795056416666862
498,GIT1_proteomics,0.06192146731453084,0.01333637833361801,0.2296013029198894
915,RHOD_proteomics,0.5051644067312641,0.07488649112231262,0.23001063574023672
1051,AXL_proteomics,-0.17720014788198038,0.033898741773403206,0.23154449729411292
106,CBR1_proteomics,-0.10265862865608304,0.013119466620086033,0.23345303877097193
107,MKNK2_proteomics,-0.10265862865608304,0.013119466620086033,0.23345303877097193
224,FN1_proteomics,-0.20171268579883536,0.012948920763565538,0.23653575372564187
963,EIF4B_proteomics,-0.0704921529499908,0.012940643173905562,0.23668661228891982
36,HSPA8_proteomics,-0.041428282768655504,0.012930707113799796,0.23686784870901972
998,CCND1_proteomics,0.17591316814466396,0.013327559307968672,0.23862465594134982
647,PKN2_proteomics,0.04684958420054366,0.012776998959585804,0.23969285178276853
648,FOXA1_proteomics,0.04684958420054366,0.012776998959585804,0.23969285178276853
744,PGF_proteomics,0.4820374583722726,0.03348048855101015,0.24021496817332258
128,COL1A2_proteomics,-0.23467370565614856,0.012731194911700402,0.24054249994043694
937,TNC_proteomics,-0.28204558915370986,0.012719586766012078,0.24075840173899798
624,ITGB6_proteomics,-0.20459244552228306,0.012675493991745406,0.2415806184262089
797,CDKN1B_proteomics,0.12606185392281058,0.012660794636027912,0.2418554745481697
552,IRS1_proteomics,0.14686040258624344,0.013637109355721115,0.2424564538617558
95,HLA-F_proteomics,-0.18650504456822717,0.01260853277380184,0.24283574905258715
511,SLC26A2_proteomics,0.2927426208523635,0.0703592191522741,0.24520496019602628
242,EPB41L4B_proteomics,-0.2944118186959703,0.018163488560937937,0.2457446092778927
243,EGR1_proteomics,-0.2944118186959703,0.018163488560937937,0.2457446092778927
284,VPS33A_proteomics,-0.0539497882212917,0.012447623511335387,0.24588415696646423
285,ARNT_proteomics,-0.0539497882212917,0.012447623511335387,0.24588415696646423
834,AKT2_proteomics,0.05266406930617022,0.012426400622480871,0.24628966352333975
835,PRKAG2_proteomics,0.05266406930617022,0.012426400622480871,0.24628966352333975
544,CHTF18_proteomics,0.2613409714303914,0.041645179737183985,0.24700475744881167
9,CRK_proteomics,0.13806155736869646,0.02658438398509227,0.24812444020105168
960,E2F5_proteomics,-0.06348484622725747,0.012293518833795846,0.24884711812878768
959,BCAR1_proteomics,-0.06348484622725747,0.012293518833795846,0.24884711812878768
958,CDKN2A_proteomics,-0.06348484622725747,0.012293518833795846,0.24884711812878768
957,PIP5K1C_proteomics,-0.06348484622725747,0.012293518833795846,0.24884711812878768
633,COL1A1_proteomics,-0.2564164169007104,0.01229197581450209,0.24887700361965467
631,ARHGEF1_proteomics,-0.05971919122805972,0.012124184176253308,0.2521529697012185
522,DAPK3_proteomics,-0.09946600519695305,0.012114240237160739,0.2523487542963734
597,LIPE_proteomics,-0.14895986903550162,0.017124485407118535,0.25345878596084576
373,DUSP16_proteomics,-0.31291630792159186,0.0323829262443854,0.25413213000978
955,ARG1_proteomics,-0.30372982017606226,0.012967024869428382,0.2544543599482576
353,NOS3_proteomics,0.1253802587360134,0.01198215997135977,0.254966892286471
166,ABCC4_proteomics,0.12607310349354986,0.011940457356006162,0.25580040154713307
735,SELP_proteomics,0.18855119880813248,0.011936832173482336,0.25587301489067665
173,TGFB3_proteomics,0.32572062865638407,0.045766841448177845,0.2563055290437777
497,VPS18_proteomics,-0.05109037950575104,0.011905241561233482,0.25650684885736763
72,CDK6_proteomics,0.1475131124728006,0.011844714993869226,0.25772661802106545
155,IL11_proteomics,0.43042626926671346,0.0220245217407955,0.2577813134775001
154,CDH4_proteomics,0.43042626926671346,0.0220245217407955,0.2577813134775001
679,DOCK1_proteomics,-0.16347561545565537,0.02126676341938399,0.2580690703957292
655,HLA-DQA1_proteomics,-0.3436445200667396,0.013539896471356564,0.2588952058353278
225,NOS1_proteomics,-0.33258345815306384,0.017335299781508277,0.2601660343067713
88,PLCB3_proteomics,-0.05758446013725526,0.011619869719582218,0.26232044644338265
514,SLC2A9_proteomics,0.12611442200803075,0.011615738478121564,0.262405787031391
345,PFN1_proteomics,0.050931887801466895,0.011611444187157515,0.26249453192667643
364,ABL1_proteomics,-0.06796668091682286,0.011594062933800636,0.2628541058562176
611,NF2_proteomics,0.06075767715771323,0.011460295361684632,0.26564177375981113
827,GAP43_proteomics,-0.4863392213951902,0.03699907982193214,0.2682871425795273
1046,SLC2A4_proteomics,-0.17201489474755802,0.024322880472469378,0.26956602496700577
889,COL4A3_proteomics,-0.11148054621276572,0.011247627520628104,0.27014910745783993
482,IL6ST_proteomics,0.07023135176371569,0.010996273210696994,0.27559906631779374
977,PHGDH_proteomics,-0.20188976479914972,0.010968506582147815,0.2762094527396421
376,ITGA2B_proteomics,0.18838198139636153,0.010892037677782988,0.27789916877429216
109,TSC1_proteomics,-0.271650879188947,0.058356952134287585,0.2787752401616107
110,TPM3_proteomics,-0.271650879188947,0.058356952134287585,0.2787752401616107
1064,ALDOA_proteomics,-0.034875671104932955,0.010765118344259177,0.28073222739723147
1063,TBK1_proteomics,-0.034875671104932955,0.010765118344259177,0.28073222739723147
425,SLC39A5_proteomics,0.14822737834251504,0.015202251362083878,0.2821678562384457
964,SREBF1_proteomics,0.1725568488168061,0.02944299023423952,0.2834001721129989
965,CACNA2D2_proteomics,0.1725568488168061,0.02944299023423952,0.2834001721129989
938,RELA_proteomics,0.0445046644741859,0.010443575724192524,0.2880731443953283
278,MAPK14_proteomics,-0.08552780201800242,0.01295520721652615,0.2882079807209687
1070,ABI2_proteomics,-0.07225055134228076,0.010417225827984867,0.2886853559428394
1071,SHC1_proteomics,-0.07225055134228076,0.010417225827984867,0.2886853559428394
201,PPP1R14A_proteomics,-0.21328940111908493,0.01040903545111999,0.28887598445944457
801,MAP2K3_proteomics,0.04957830448740034,0.010342037264437104,0.29044132209381496
212,GSN_proteomics,-0.3441659986313203,0.01609262196496872,0.29178839412673996
479,SLIT3_proteomics,-0.1421774822470421,0.010225765130247571,0.2931834055807815
914,PGR_proteomics,-0.29118428858014345,0.030460046963398144,0.29464138608493406
916,YAP1_proteomics,0.15354581970151862,0.0321821921211131,0.29514577475049913
282,F2_proteomics,0.17918626755259015,0.010112505945599579,0.2958860205402058
312,SLC39A7_proteomics,-0.1355926761518091,0.010001178023069528,0.29857345028380533
1074,STAT5B_proteomics,0.056899716864043236,0.00996264574315531,0.2995108412625792
562,RASA3_proteomics,-0.07864899454294719,0.009941969423014382,0.30001538899940716
661,KDM5C_proteomics,-0.1571268973184812,0.02145678661119759,0.3001009096200083
943,VHL_proteomics,0.06110080648476977,0.009929212675697876,0.3003272223582198
942,PPP2R5B_proteomics,0.06110080648476977,0.009929212675697876,0.3003272223582198
777,DVL1_proteomics,0.08483155875667268,0.009823665765466788,0.30292321297568225
913,HLA-E_proteomics,-0.10825612184317313,0.009814557826378129,0.3031485700966632
70,CTNNA2_proteomics,-0.17297388955570742,0.025570524385188552,0.3056949246436305
75,LRP6_proteomics,0.12207094586192163,0.009697408209543698,0.3060664274369898
74,GRB10_proteomics,0.12207094586192163,0.009697408209543698,0.3060664274369898
585,HSPA1A_proteomics,0.07030116867263389,0.009609811287878604,0.30827179211949207
290,CD48_proteomics,-0.1595732698797669,0.011168934595579287,0.31335150484731233
265,AIP_proteomics,0.05674941281268199,0.009274089309249054,0.31691622262576064
68,SEMA6A_proteomics,0.38793413875073834,0.03970498240779718,0.3190380863437444
620,DUSP9_proteomics,-0.14834233140277778,0.010008803881188844,0.31953446964788884
152,CXCL10_proteomics,-0.19082805454297935,0.009135358639073637,0.32058007507703473
151,COL5A2_proteomics,-0.19082805454297935,0.009135358639073637,0.32058007507703473
117,BCL2L1_proteomics,-0.08673237032634351,0.009056453274513949,0.3226885973973306
542,EXOC2_proteomics,0.03747886746868379,0.008971104821327361,0.32498974703374317
159,JAK1_proteomics,0.06002451637252719,0.008924626062501405,0.32625194281081704
160,MDM4_proteomics,0.06002451637252719,0.008924626062501405,0.32625194281081704
111,CEBPB_proteomics,0.13474657705223025,0.00883057231388952,0.3288258589842228
418,LAMA2_proteomics,-0.2154559758720589,0.008791595385203447,0.32990034622292297
851,MAFF_proteomics,0.104465412780441,0.017822238413176046,0.33120976229932875
398,SDSL_proteomics,-0.089977578915965,0.008647439002775528,0.3339148217437439
890,LILRB3_proteomics,-0.19916900814253444,0.01720140317978001,0.3352959200211246
892,IGFBP1_proteomics,0.19188419394829073,0.009188677068027028,0.3403045003456835
512,CPT1A_proteomics,-0.09344882015500969,0.008410446979250228,0.34065644738263
733,SERPINE1_proteomics,0.24476425863230195,0.008347675665354838,0.3424723940629787
167,ITGB7_proteomics,-0.21947715427261688,0.028191636836461382,0.34252925615084084
86,TEK_proteomics,-0.14436620453972496,0.012325030062049273,0.34301114098390684
187,FOXO3_proteomics,0.07916199986352099,0.008715044847293945,0.34352788552751046
96,NFATC1_proteomics,-0.08050118061441232,0.008308687201974823,0.3436068319482949
186,THBS1_proteomics,0.2343634768677826,0.00828918299530647,0.3441762289936223
42,PRKD1_proteomics,0.07767743528838723,0.008285866478114245,0.3442731756060545
293,PRDX1_proteomics,0.07800436189342451,0.008275258860589526,0.3445834974577209
280,ITGA9_proteomics,-0.18406098304713434,0.04693030824541201,0.34556824440193235
615,CACNG6_proteomics,0.08883285835175739,0.009183834883892234,0.3504304212457938
722,SMAD5_proteomics,0.055241385492071825,0.008459880158228524,0.3507229093840408
657,CD14_proteomics,-0.11535881082193099,0.008040217275229975,0.35155707111575174
742,PRKCA_proteomics,-0.09304656341906263,0.008032619600501452,0.35178565187856303
382,FOXO1_proteomics,-0.1485863743660789,0.013139104566396193,0.35196840153995534
997,PDE4B_proteomics,0.1278619645119,0.008003584793657821,0.3526610360859008
996,ABCB1_proteomics,0.1278619645119,0.008003584793657821,0.3526610360859008
863,TNFAIP3_proteomics,0.08262412443444256,0.008601509738225672,0.3538601084995374
506,AKAP13_proteomics,-0.04339468611768171,0.007916983687383385,0.3552896017810868
902,CD300A_proteomics,-0.15717164293308028,0.012515364359689677,0.35651048468025315
503,SETD7_proteomics,0.07809329020292356,0.007873783796121657,0.3566107737166042
573,BAAT_proteomics,-0.04634487988780211,0.007839225686655314,0.3576724701087136
572,SMAD6_proteomics,-0.04634487988780211,0.007839225686655314,0.3576724701087136
571,RASA2_proteomics,-0.04634487988780211,0.007839225686655314,0.3576724701087136
53,CDH3_proteomics,-0.17081945206248048,0.03393094958621479,0.3576964027813849
440,HLA-DQB1_proteomics,-0.30924621648830736,0.008788892633127042,0.35852186659199914
57,PLA1A_proteomics,-0.2377982270649663,0.04383512427023901,0.3623746413954897
127,TTC9_proteomics,-0.19634068449437042,0.007937795462783333,0.3637653186463594
144,SLC5A12_proteomics,-0.12536557874729223,0.007642468732475182,0.3638001924078593
636,MAP3K1_proteomics,-0.08528781087454819,0.009889562069632502,0.3651891614218953
297,ECSIT_proteomics,-0.08549215562942648,0.00818920176557587,0.3681289361544058
258,ERBB2_proteomics,-0.08229539711435106,0.007422661459682234,0.3708174841253493
726,NCOA6_proteomics,-0.04158018606786362,0.007392736818514379,0.37178723935873226
232,NOTCH1_proteomics,0.1269554520676527,0.007664712696559399,0.3721822975506315
1015,SORBS2_proteomics,0.374596383247454,0.031823608569550306,0.37332639052912364
1014,CYP3A5_proteomics,0.374596383247454,0.031823608569550306,0.37332639052912364
215,EPHA4_proteomics,0.22025374905856276,0.028248963435774824,0.37464662224985124
216,CXCL8_proteomics,0.22025374905856276,0.028248963435774824,0.37464662224985124
374,GRB7_proteomics,-0.0749462024793422,0.007298463400876089,0.37486541872685475
490,NRIP1_proteomics,0.2709334488052355,0.028026654422833135,0.3765599376030808
