,Comparison,Correlation,P_value
777,PTPN7_proteomics,-0.3383404855231624,0.007652374496622488
605,N4BP2L2_proteomics,-0.3492396801717045,0.007652374496622488
1048,VRK3_proteomics,-0.3542420892393686,0.007652374496622488
815,RFX5_proteomics,-0.33818057141745506,0.007655783259529666
604,MZB1_proteomics,-0.33768598379266657,0.0078041003210415376
911,SLC27A2_proteomics,-0.33721214581922865,0.007947902692283643
388,GMFG_proteomics,-0.33682161247322634,0.00806502260850314
480,ITGAE_proteomics,-0.34590830077394896,0.008105398915609689
223,CRYL1_proteomics,-0.33660123397640396,0.008105398915609689
719,PLOD3_proteomics,0.3364371332353925,0.008144651864691987
977,TFAP2A_proteomics,0.33633938429544036,0.008160689883035884
327,FCHSD2_proteomics,-0.3359834961436569,0.008253202648014766
302,EVI2B_proteomics,-0.3359740579087178,0.008253202648014766
754,PRSS8_proteomics,0.3356533932143295,0.008330725437861902
477,ITGA4_proteomics,-0.3356653844655365,0.008330725437861902
340,FKBP2_proteomics,-0.3355660244631954,0.008343515637988663
1042,VAT1L_proteomics,-0.377753730144098,0.008416230771189711
270,DTNBP1_proteomics,-0.3352329283623577,0.008426483958277747
396,GNG11_proteomics,-0.3350055809523556,0.008490454682995304
484,ITGB5_proteomics,0.334604396987944,0.008618995410666264
189,CMA1_proteomics,-0.334345952824198,0.008695925425573254
839,RPS2_proteomics,0.3337693599614702,0.008893885168936912
240,DCK_proteomics,-0.33365756237217825,0.008897439019468777
222,CRTC1_proteomics,-0.3429047617042569,0.008897439019468777
963,TAOK1_proteomics,0.33349183614504485,0.008941186088994671
1002,TNXB_proteomics,-0.3334140201854462,0.008951447024648168
908,SLC25A13_proteomics,0.3330835002612039,0.009045841984127587
833,RPL3_proteomics,0.33306682701836815,0.009045841984127587
500,KBTBD11_proteomics,-0.3329894284976517,0.009056146792557866
823,RIOK1_proteomics,0.3327305894073164,0.009136974014273212
123,CAPN5_proteomics,-0.33244005988061054,0.009186660645604446
203,COL5A2_proteomics,0.332466351227104,0.009186660645604446
401,GNPTG_proteomics,0.33235145956656914,0.009186660645604446
894,SETMAR_proteomics,-0.3324223578837056,0.009186660645604446
109,C12orf57_proteomics,0.3323569424182672,0.009186660645604446
607,NAB2_proteomics,0.3320799503961706,0.009273689554389711
194,CNOT6L_proteomics,-0.3319321001955341,0.009312370746091737
613,NCKAP1_proteomics,0.33169725080059886,0.009326478562053606
444,ICAM3_proteomics,-0.33170893627745646,0.009326478562053606
915,SLCO2A1_proteomics,-0.331708657943724,0.009326478562053606
666,PCBD2_proteomics,-0.3317381548838987,0.009326478562053606
460,INPP4A_proteomics,-0.33157661246614134,0.009354690216037785
525,LCK_proteomics,-0.33114856046998725,0.009506279405998382
446,IGF1R_proteomics,0.3303948563230961,0.009794265274263057
570,METTL17_proteomics,0.3302289062285574,0.009842650853652987
967,TBC1D13_proteomics,-0.330166636206976,0.009848007786969485
502,KCTD12_proteomics,-0.33004175325799967,0.009879525185340476
116,CA12_proteomics,0.32977682047640333,0.00996998218976233
394,GNAI1_proteomics,0.32963955097842956,0.009979156408644566
665,PC_proteomics,0.32956040975249445,0.009979156408644566
490,ITSN2_proteomics,-0.3295608764396142,0.009979156408644566
283,EIF2D_proteomics,0.3295588990356865,0.009979156408644566
831,RPL14_proteomics,0.3294569813310578,0.010001547246065896
180,CLCA2_proteomics,0.3292490820494574,0.01006891706525791
684,PGPEP1_proteomics,-0.35890099152649885,0.010135565071085642
691,PHYKPL_proteomics,-0.32888525130452617,0.010180677379354833
366,GBP4_proteomics,-0.32884134731967435,0.010180677379354833
250,DEPTOR_proteomics,-0.32858842108096964,0.01026867273335932
273,DYNLT1_proteomics,0.32808185005407586,0.010447110839607514
817,RGN_proteomics,-0.3488128079477713,0.010447110839607514
775,PTPN23_proteomics,-0.3280133981380261,0.010455974743086087
418,GTF3C4_proteomics,0.327708243470651,0.010548029977281607
661,PARD6G_proteomics,0.32774942948700103,0.010548029977281607
759,PSMB5_proteomics,0.3276122670291165,0.010548038469539328
272,DYNC1I1_proteomics,0.33514773524931984,0.010548038469539328
35,AHDC1_proteomics,0.32696714546408895,0.01081521878735002
61,APOBEC3G_proteomics,-0.32687964489307764,0.010833168868980139
6,ABLIM1_proteomics,-0.3267881471128296,0.010852994115656564
981,TFRC_proteomics,0.3265898288225306,0.010921534088523671
532,LILRB2_proteomics,-0.3264998631137973,0.010940866637158403
277,EDIL3_proteomics,0.325945871543068,0.01108742434187966
95,BBS4_proteomics,-0.41129595367980204,0.01108742434187966
181,CLDND1_proteomics,0.32595071077848903,0.01108742434187966
468,IQSEC1_proteomics,-0.3259248236938228,0.01108742434187966
215,CPVL_proteomics,-0.326127035810129,0.01108742434187966
42,ALDOC_proteomics,0.32601999314961644,0.01108742434187966
216,CRABP1_proteomics,-0.3258895577874624,0.01108742434187966
195,CNTRL_proteomics,-0.32566171442886616,0.011152758343978665
663,PARVG_proteomics,-0.32543517894943025,0.011236462588543139
820,RHOF_proteomics,-0.3425024788841923,0.011249391061148627
440,HTRA1_proteomics,0.3252840191680987,0.01126336290122971
884,SEMA4D_proteomics,-0.3252070895383794,0.011277520661079428
950,SULF2_proteomics,0.32507222662311064,0.01131895824409784
332,FGD3_proteomics,-0.3249135358972597,0.011359554421685071
360,FUCA1_proteomics,-0.3248929874764853,0.011359554421685071
162,CDKN1B_proteomics,-0.32453544857690536,0.011441092558156191
625,NMT1_proteomics,0.3246140691430731,0.011441092558156191
997,TMTC3_proteomics,0.3246559722845259,0.011441092558156191
788,RAB7B_proteomics,0.3245631378783684,0.011441092558156191
526,LCP1_proteomics,-0.3243886196771405,0.011476205027727478
721,PLVAP_proteomics,-0.324345313888901,0.011476205027727478
907,SLC16A3_proteomics,0.3241859591506814,0.011476205027727478
1072,ZNF446_proteomics,-0.457038631450025,0.011476205027727478
640,NUP160_proteomics,0.3242141823844661,0.011476205027727478
985,THBS2_proteomics,0.32422113708044853,0.011476205027727478
1037,USF1_proteomics,-0.32352324393580023,0.01169638236615041
996,TMSB4X_proteomics,-0.32362896800581287,0.01169638236615041
29,ADPRHL2_proteomics,-0.32345766408760196,0.01169638236615041
627,NOL6_proteomics,0.32345386335171794,0.01169638236615041
352,FOLR2_proteomics,-0.3235351416241986,0.01169638236615041
784,PYM1_proteomics,-0.3235794328737257,0.01169638236615041
611,NCF1_proteomics,-0.32328503888126164,0.011734328897814204
600,MYO1B_proteomics,0.3233123302205241,0.011734328897814204
789,RAB8B_proteomics,-0.3227734720735358,0.011962452619878054
247,DEF6_proteomics,-0.32152437727379574,0.01252834735045763
55,AOAH_proteomics,-0.3453007146966486,0.01252834735045763
696,PIK3CA_proteomics,0.3215062789033756,0.01252834735045763
589,MSTO1_proteomics,0.32159818531916273,0.01252834735045763
683,PGM5_proteomics,-0.3212799049482492,0.012603197252039133
86,ATL2_proteomics,0.3211312037056694,0.012624277197741299
263,DOK3_proteomics,-0.32115211217758893,0.012624277197741299
322,FBXO6_proteomics,-0.32110461361181597,0.012624277197741299
931,SPHK1_proteomics,0.3362794595069332,0.012660441566719935
968,TBCE_proteomics,0.32069889337702356,0.012775908082311183
281,EHBP1_proteomics,0.3206793187023649,0.012775908082311183
16,ACOT2_proteomics,-0.32057126633077876,0.012790260905866931
795,RAPGEF2_proteomics,-0.32056291810221205,0.012790260905866931
512,KIRREL1_proteomics,0.32043900891056804,0.012831955877876005
38,AIF1_proteomics,-0.320365730436447,0.012847167661835747
983,THADA_proteomics,0.32024735985796715,0.012886170084374792
849,RRP7A_proteomics,0.3194714173448252,0.013229260387178058
650,OXSM_proteomics,-0.31949391685038586,0.013229260387178058
793,RALA_proteomics,0.3195536032255283,0.013229260387178058
870,SDK1_proteomics,-0.32654625771885587,0.013329452570934814
919,SNTB1_proteomics,-0.3191982375532144,0.013329452570934814
75,ARHGEF2_proteomics,-0.3189580283736683,0.013413901853280386
131,CASP10_proteomics,-0.3189553188131393,0.013413901853280386
320,FBXO3_proteomics,0.3187906011720571,0.013457432995490551
159,CDCP1_proteomics,0.3187881126744229,0.013457432995490551
523,LAP3_proteomics,-0.318473704761175,0.013606385231333725
518,LAMB2_proteomics,-0.318078640823522,0.0137633571916558
952,SUN1_proteomics,0.31806042457034467,0.0137633571916558
762,PSMB8_proteomics,-0.3181321429601428,0.0137633571916558
152,CD44_proteomics,0.317828413210813,0.013869013327693178
132,CAT_proteomics,-0.31769615518382166,0.01391903379639422
432,HMOX1_proteomics,-0.317504680110774,0.014002796627687528
1060,XPC_proteomics,-0.3172024664014125,0.014150315212900746
45,ANGPTL4_proteomics,0.3168364776461824,0.014336158140693847
485,ITGB6_proteomics,0.31662832089683485,0.014431954486258398
251,DICER1_proteomics,0.3163481817616357,0.014570609409341729
643,NUP85_proteomics,0.3162331354846086,0.014612885091267775
341,FKBP9_proteomics,0.3158714456064421,0.014776872956187499
62,APOBR_proteomics,-0.3158699696832933,0.014776872956187499
3,ABCE1_proteomics,0.31580799375397084,0.014788131237813536
867,SCUBE2_proteomics,-0.41076851788829566,0.014824650029201459
734,PPM1H_proteomics,-0.32432385119416174,0.0148961960329836
733,PPIL3_proteomics,-0.3154593101254743,0.014905076474822395
193,CNOT1_proteomics,0.3154406284082285,0.014905076474822395
138,CCDC88B_proteomics,-0.3152113044407828,0.015017292178820193
171,CERS5_proteomics,0.3150685530750034,0.01507776869922823
537,LMNB1_proteomics,-0.31490197989042606,0.015118424455840811
229,CSNK1G2_proteomics,-0.43686469124137306,0.015118424455840811
1026,TYK2_proteomics,-0.3149496359188097,0.015118424455840811
316,FAM89A_proteomics,0.3220373085528696,0.015120896874254008
826,RNASET2_proteomics,-0.3148212858831092,0.015120896874254008
220,CRBN_proteomics,-0.314638717138455,0.015183909284352906
855,S100A16_proteomics,0.3145033955918631,0.015240654878406026
1065,YWHAG_proteomics,0.31440537264039187,0.015274768271623168
1025,TUBB3_proteomics,0.31423496011112784,0.01535344107516394
1054,WDR3_proteomics,0.31417937712972405,0.015361709719273803
656,PAG1_proteomics,-0.3140478186911367,0.015403533794900932
254,DMTN_proteomics,-0.314027369628024,0.015403533794900932
587,MS4A1_proteomics,-0.3643610610119348,0.015523018630525343
400,GNPAT_proteomics,0.31356251110965233,0.015615669166729502
93,AUH_proteomics,-0.3135596215876298,0.015615669166729502
560,MAP4K5_proteomics,0.31332592220560096,0.015735815238233645
383,GK_proteomics,-0.31327795294811056,0.015739705440890376
63,APOL3_proteomics,-0.3130646833163033,0.015847829183447504
56,AOC3_proteomics,-0.3125458523499497,0.016152093599064082
67,ARHGAP18_proteomics,-0.31227063742781846,0.016222216227663424
987,THTPA_proteomics,-0.3122905503178325,0.016222216227663424
890,SERPINB9_proteomics,-0.31236917346119075,0.016222216227663424
773,PTPA_proteomics,-0.31227983904431517,0.016222216227663424
8,ACACA_proteomics,0.3120051035597423,0.016367410689074154
658,PALM2-AKAP2_proteomics,-0.31193826184064266,0.016373983191438846
443,ICA1_proteomics,-0.3736151615695239,0.016373983191438846
710,PLEK_proteomics,-0.3111529779426722,0.016819596658967758
758,PSMB10_proteomics,-0.3111701209422632,0.016819596658967758
1005,TPK1_proteomics,-0.31088408913680277,0.01697193014775265
761,PSMB7_proteomics,0.3107610119294047,0.017026822600580402
106,BTN2A1_proteomics,-0.31067896057361843,0.017026822600580402
371,GGCX_proteomics,0.31069009157755023,0.017026822600580402
807,RCL1_proteomics,0.3105551139663374,0.017054980219912617
361,FUCA2_proteomics,-0.3105737667417495,0.017054980219912617
244,DDAH2_proteomics,-0.3103498061261035,0.017166155554616654
1059,WNT5A_proteomics,0.3099596060852554,0.017404586147147856
454,IL33_proteomics,-0.3097314695035649,0.017477239870783517
497,KANK1_proteomics,0.3097924144186315,0.017477239870783517
271,DYNC1H1_proteomics,0.3097439133865472,0.017477239870783517
2,ABCD1_proteomics,-0.3091011663493006,0.017887873876214933
465,IPO7_proteomics,0.3088712725440518,0.017963862210911632
699,PKM_proteomics,0.3089074557931122,0.017963862210911632
81,ARMC10_proteomics,0.3089371594486466,0.017963862210911632
136,CCDC47_proteomics,0.3087734013575478,0.018004351868477642
397,GNG12_proteomics,0.30864050591773873,0.018041076319085404
218,CRACR2B_proteomics,-0.5506196626597151,0.018041076319085404
356,FRRS1_proteomics,0.30828969674785806,0.018233321274107463
573,MGME1_proteomics,0.3083179539086852,0.018233321274107463
660,PAPOLA_proteomics,0.3080740124026082,0.018359140119008154
513,KPNA6_proteomics,0.3079936860069749,0.01838795342029126
253,DMAC2_proteomics,-0.3079420674220287,0.0183961328797314
451,IKZF3_proteomics,-0.3226251712291206,0.018407374704870146
631,NR2F2_proteomics,-0.30779995581376857,0.018440682852358056
766,PSME1_proteomics,-0.30768938756394437,0.018491638770781693
368,GCNT3_proteomics,-0.30735547901255544,0.018679108716782952
264,DPH6_proteomics,0.3073515397737735,0.018679108716782952
426,HEATR1_proteomics,0.3072849002750067,0.018698590292084795
925,SP140L_proteomics,-0.3251150412896983,0.018730257090732845
1029,UBE2N_proteomics,-0.30682135972354135,0.018951499417837872
266,DSG2_proteomics,0.3068247360714295,0.018951499417837872
770,PTER_proteomics,-0.306740126534661,0.018952737907710786
1,ABCA8_proteomics,-0.30675378466301384,0.018952737907710786
854,S100A10_proteomics,0.3065322722098122,0.019077483029000177
214,CPPED1_proteomics,-0.30644855392086157,0.019092271153096932
1041,VANGL2_proteomics,0.31499080599517104,0.019092271153096932
928,SPARC_proteomics,0.30614135773868945,0.019280830285434758
645,NXNL1_proteomics,-0.4146717771710622,0.01929297058567422
111,C19orf53_proteomics,-0.3060067555563627,0.01929297058567422
175,CHDH_proteomics,-0.3060475383810075,0.01929297058567422
649,OLFML2A_proteomics,0.3057983055234289,0.01941978872337595
167,CENPC_proteomics,-0.3057596794810219,0.01941978872337595
738,PPP1R14C_proteomics,0.3055654953355329,0.01953710068442479
768,PSPH_proteomics,0.30531613601593444,0.019697233240541966
188,CLYBL_proteomics,-0.30521421761559386,0.019715231348018388
124,CAPN7_proteomics,-0.3052172844651353,0.019715231348018388
530,LGALS8_proteomics,0.30510668169027017,0.019767654004204955
846,RPS8_proteomics,0.3049645112080238,0.01984687754270314
794,RAP2B_proteomics,0.30461470157660087,0.02006850524825656
539,LONP2_proteomics,0.30459998354886153,0.02006850524825656
555,LYRM1_proteomics,-0.406038867190043,0.020109679796892172
1039,UVRAG_proteomics,-0.3044928697990756,0.020109679796892172
1006,TRAF3IP3_proteomics,-0.30440296349242313,0.020130983581962966
317,FAT1_proteomics,0.3038837042564141,0.020508541903252943
844,RPS6KA1_proteomics,0.3037030013040998,0.020581977436663592
419,GYG1_proteomics,-0.3037053485014407,0.020581977436663592
249,DENND4A_proteomics,-0.3036748274039722,0.020581977436663592
541,LPCAT2_proteomics,0.30359329506295385,0.0206160538124761
1031,UBR4_proteomics,0.3033333965668931,0.020757154586461723
347,FMNL2_proteomics,0.30325086753933284,0.020757154586461723
930,SPCS3_proteomics,-0.3032237720145046,0.020757154586461723
378,GIT2_proteomics,-0.3032339139195858,0.020757154586461723
903,SIRT6_proteomics,-0.30330001965025555,0.020757154586461723
92,ATXN1_proteomics,0.3101745158943492,0.020777135212929027
918,SNCG_proteomics,-0.3029235908127872,0.02079403273129925
149,CD3E_proteomics,-0.33999421875020697,0.02079403273129925
241,DCTN1_proteomics,-0.30304518795569374,0.02079403273129925
213,CPA3_proteomics,-0.30295749738524397,0.02079403273129925
422,GZMK_proteomics,-0.3191473739921007,0.02079403273129925
176,CHID1_proteomics,-0.3029099632229201,0.02079403273129925
7,ACAA2_proteomics,-0.3027559806502763,0.02088705192497877
803,RBM34_proteomics,0.302339332215414,0.02116250827522266
780,PTPRF_proteomics,0.30234373764878997,0.02116250827522266
22,ACYP2_proteomics,-0.3022412453559818,0.021211462105320815
1055,WDR48_proteomics,-0.30212022014490214,0.021279285728615434
173,CGNL1_proteomics,-0.30200475804310223,0.021311794396736885
664,PAXX_proteomics,-0.3020341678836648,0.021311794396736885
551,LTBR_proteomics,0.3102160288441351,0.02146981618204759
708,PLD4_proteomics,-0.3175322994899946,0.021664540549785116
772,PTK7_proteomics,0.3013318507966819,0.021774046524988294
504,KCTD9_proteomics,0.3012475850496022,0.02178147065727584
682,PGK1_proteomics,0.30126543013471707,0.02178147065727584
225,CRYZ_proteomics,-0.30117737859322785,0.021805781872465374
257,DNAJC19_proteomics,0.3011432738697125,0.021805781872465374
73,ARHGAP9_proteomics,-0.30084376579435196,0.02200854929159601
1027,UBA7_proteomics,-0.3008263030590802,0.02200854929159601
300,ERP29_proteomics,-0.30065484983593405,0.02212155413250166
1003,TP63_proteomics,0.3006102783988622,0.022127601257959453
458,ING3_proteomics,-0.30872535123001443,0.022342170762958854
20,ACSS3_proteomics,-0.30015574419003554,0.02245074113727312
1050,VWF_proteomics,-0.30004498414701364,0.022481015486161417
199,COL15A1_proteomics,-0.29993425670483453,0.022481015486161417
693,PIEZO1_proteomics,0.30002858001952226,0.022481015486161417
1061,XYLT2_proteomics,0.35069011486486357,0.022481015486161417
662,PARN_proteomics,0.29998780089894683,0.022481015486161417
57,AOX1_proteomics,-0.29983534095891895,0.02253404082752905
255,DMXL2_proteomics,-0.2997937578417459,0.02253793413335669
1019,TTC28_proteomics,-0.2994820379675011,0.022774890748561788
466,IPO9_proteomics,0.2993251418016173,0.02287900892826073
669,PCM1_proteomics,-0.29920953087364394,0.02294753103148712
973,TCEAL5_proteomics,-0.40563145124618716,0.023042775108321503
547,LRP8_proteomics,0.3071977958440478,0.023215628136405278
871,SDR39U1_proteomics,-0.29871456673602115,0.023252330836359556
594,MX2_proteomics,-0.29869884929521484,0.023252330836359556
872,SDS_proteomics,-0.30559907875144143,0.023252330836359556
52,ANTXR1_proteomics,0.298640163992316,0.023253188227111223
285,EIF4G2_proteomics,0.29842221198735175,0.023284050447698348
156,CD74_proteomics,-0.29854591480521175,0.023284050447698348
955,SYK_proteomics,-0.29842822926019574,0.023284050447698348
495,JUNB_proteomics,0.29849719020430665,0.023284050447698348
739,PPP1R3A_proteomics,-0.32413477185359085,0.023284050447698348
899,SHTN1_proteomics,-0.2981992247538108,0.02341807197021128
87,ATP11B_proteomics,0.2981978665018438,0.02341807197021128
1010,TRIM14_proteomics,-0.29803947937029096,0.023495733431783915
838,RPS16_proteomics,0.29800139053217095,0.023495733431783915
1073,ZNF460_proteomics,0.3063590755109469,0.023495733431783915
435,HPRT1_proteomics,0.2979193862146361,0.023536443549619552
423,HCK_proteomics,-0.2972727750269033,0.024079947586357665
325,FCGRT_proteomics,-0.2972067299371613,0.024079947586357665
321,FBXO44_proteomics,0.3130687126042977,0.024079947586357665
342,FKBPL_proteomics,-0.2970881189481879,0.024154986387695587
757,PSIP1_proteomics,-0.2970184735485375,0.02418554575272708
984,THBD_proteomics,0.29690095969047114,0.024196717036970548
671,PCNT_proteomics,-0.2968980846415852,0.024196717036970548
1032,UFC1_proteomics,-0.29689902090691833,0.024196717036970548
506,KDM5B_proteomics,0.29678338358462325,0.02426864946565821
190,CMC4_proteomics,-0.29670014538115097,0.024311958348349025
902,SIPA1_proteomics,-0.29662859513237544,0.0243125961259097
836,RPL4_proteomics,0.2966277165471949,0.0243125961259097
125,CARD10_proteomics,0.3806932408145396,0.02438676737823762
787,RAB34_proteomics,0.29639230322009535,0.02438676737823762
756,PSD4_proteomics,-0.29650626645762057,0.02438676737823762
158,CDC42BPB_proteomics,0.29630722067881143,0.02438676737823762
609,NAIP_proteomics,-0.2963117721929729,0.02438676737823762
409,GPX8_proteomics,0.2962970873236249,0.02438676737823762
771,PTGFRN_proteomics,0.2963511426920726,0.02438676737823762
827,RNF213_proteomics,-0.29620991673365893,0.024434212050236628
816,RFXANK_proteomics,-0.29607804479813726,0.024522953873448054
553,LY6K_proteomics,0.40844656103326427,0.024555449475286276
581,MMP24OS_proteomics,-0.3229692587807459,0.02474518666824246
999,TNK1_proteomics,0.29566309098034455,0.02480904556082343
353,FOSL1_proteomics,0.3143633316923655,0.024950632291939674
841,RPS27_proteomics,0.2953786121539518,0.025008884983271314
659,PAPLN_proteomics,-0.295129051017587,0.025210580070103416
50,ANLN_proteomics,0.2950368839314399,0.02524607441792272
40,AK4_proteomics,0.29502098442775293,0.02524607441792272
840,RPS24_proteomics,0.29468125243492627,0.025535534104774115
747,PRF1_proteomics,-0.30387649555706897,0.02598250168917595
242,DCTN2_proteomics,-0.2940566397594879,0.026069955192661694
370,GFM1_proteomics,0.29382240355240835,0.02626431885187298
434,HPCAL1_proteomics,-0.29361218926751326,0.02630608085595342
879,SELENBP1_proteomics,-0.2936207846066521,0.02630608085595342
18,ACSL3_proteomics,0.29365204549844576,0.02630608085595342
391,GMPPB_proteomics,-0.29372229114180803,0.02630608085595342
528,LDHA_proteomics,0.2936043920699416,0.02630608085595342
439,HSPB1_proteomics,0.29347412246267823,0.026399672304166424
711,PLEK2_proteomics,0.29322425861651075,0.026611810062584392
210,CORO2B_proteomics,-0.3013337703325837,0.026690585448286123
14,ACAT1_proteomics,-0.2929975580676081,0.026767614591396264
489,ITPR3_proteomics,0.2925372500457521,0.027158996234688763
430,HMGN1_proteomics,-0.2925675678585326,0.027158996234688763
809,RECQL5_proteomics,0.2924457691460965,0.02721618611076222
568,MED7_proteomics,0.29233124413124567,0.0272968433198242
592,MTMR14_proteomics,-0.2922671293355015,0.02732659228595171
108,C11orf54_proteomics,-0.29205400564471246,0.027507968173811247
36,AHNAK_proteomics,0.29190344951673175,0.027626321589311588
312,FAM162A_proteomics,0.2918277445037871,0.027668342901422956
677,PDGFRL_proteomics,0.298486854576538,0.027752577123376955
763,PSMB9_proteomics,-0.29160169229551086,0.027829433823861507
33,AGAP2_proteomics,-0.29153689909762326,0.02786056723942719
743,PPP6R1_proteomics,-0.2914774325246322,0.027886270284092966
957,SYNCRIP_proteomics,0.29140476671585347,0.027892348397901064
804,RBM6_proteomics,-0.29140257208333586,0.027892348397901064
713,PLEKHG3_proteomics,0.29128698700710853,0.027945787442846676
286,EIF5_proteomics,0.2912819893783661,0.027945787442846676
569,MEF2D_proteomics,-0.2911881683839892,0.02800727743109984
84,ASAH1_proteomics,-0.2911267701401511,0.02803531299781338
177,CHST12_proteomics,-0.33432554426337713,0.028131826004211002
825,RIT1_proteomics,0.29904984209339014,0.02821802433490926
929,SPATA13_proteomics,-0.2975439112293177,0.028245609404422303
503,KCTD14_proteomics,-0.2908084487204994,0.028245609404422303
1070,ZEB2_proteomics,-0.2906799082047751,0.02828654679891264
597,MYH4_proteomics,-0.2974388575257635,0.02828654679891264
429,HLA-DMB_proteomics,-0.29054674900402244,0.02839009010328756
909,SLC25A20_proteomics,-0.290485189090856,0.02841889360640048
728,POU2F2_proteomics,-0.4154489025835719,0.028515885844299548
185,CLIC6_proteomics,-0.2900446961855752,0.028811458860810917
877,SEC61G_proteomics,0.29811886761040157,0.028850029980542223
238,DAGLB_proteomics,0.2898804238362725,0.028913758299837795
204,COL5A3_proteomics,0.2898083146034962,0.0289223620564883
577,MLF2_proteomics,0.2898045304370535,0.0289223620564883
5,ABI3BP_proteomics,-0.28973847626649185,0.028956633451133095
144,CD27_proteomics,-0.3452768647618861,0.029001973445748133
438,HSPA1A_proteomics,0.2896403096555897,0.029001973445748133
433,HNMT_proteomics,-0.2895625181820818,0.029036163587607494
1057,WLS_proteomics,0.28939272455177667,0.029181660292992902
796,RARG_proteomics,0.2959058011860587,0.029370820441837177
737,PPP1R12C_proteomics,-0.2891332669289716,0.02938814078963636
230,CSNK2A2_proteomics,0.28901927960736995,0.02940237038335746
402,GOLGA7_proteomics,0.2890428223753205,0.02940237038335746
764,PSMC1_proteomics,0.28902585779256257,0.02940237038335746
545,LRCH4_proteomics,-0.2888828659966433,0.029513486389549978
843,RPS5_proteomics,0.2887593894027234,0.02961095705179146
765,PSMD2_proteomics,0.288501162302712,0.029855668083731024
9,ACAD8_proteomics,-0.2884076794746101,0.029921319145511632
133,CAV2_proteomics,0.28824895142969265,0.02996071181032874
298,ERN2_proteomics,-0.37635868434337055,0.02996071181032874
1071,ZG16B_proteomics,-0.2883022333035582,0.02996071181032874
893,SERPINI1_proteomics,-0.2963386561855841,0.02996071181032874
509,KIDINS220_proteomics,0.2881179510387878,0.030056115621888157
330,FES_proteomics,-0.28797869869837145,0.030136136326252762
476,ITGA3_proteomics,0.28800161955928977,0.030136136326252762
922,SORBS1_proteomics,-0.28791288506696544,0.030172062599180562
456,INAVA_proteomics,0.3387602455442974,0.030300305490723857
496,JUP_proteomics,0.28775870510470947,0.030300305490723857
565,MCC_proteomics,0.2874013391198764,0.030629237791427972
511,KIF16B_proteomics,0.2873609216716744,0.030637402947247868
760,PSMB6_proteomics,0.28726155874403425,0.03071151671893799
142,CD163L1_proteomics,-0.2871356910174705,0.03081555350433807
1008,TREX1_proteomics,-0.2870444668197655,0.030880944631987567
1017,TSPAN9_proteomics,0.2950594397156674,0.030904321104269272
44,AMPD1_proteomics,-0.2868460362902846,0.030992546222956614
256,DNAAF5_proteomics,0.28681879554935585,0.030992546222956614
163,CEBPB_proteomics,0.28681359518599137,0.030992546222956614
217,CRACR2A_proteomics,-0.29203366894279087,0.03104542705136979
905,SLC12A4_proteomics,0.28657401795909143,0.031189153537846934
130,CASK_proteomics,0.28643064350700004,0.03131472972433387
237,CYTH4_proteomics,-0.2944344442017075,0.03133367688004035
538,LMOD1_proteomics,-0.28629115015560486,0.031398961412920166
205,COL6A6_proteomics,-0.286099109656881,0.031553379941064635
297,ERLIN1_proteomics,0.2860905860604352,0.031553379941064635
516,KYAT3_proteomics,-0.2860017462739702,0.031617751255259875
1044,VIL1_proteomics,-0.3409735051250739,0.03164325937048144
184,CLIC5_proteomics,-0.28582519859164646,0.03174562146430976
892,SERPINH1_proteomics,0.28568475602573057,0.03184175935517831
835,RPL35A_proteomics,0.28564410505707494,0.03184175935517831
212,COX17_proteomics,-0.2856678794736947,0.03184175935517831
65,ARAF_proteomics,-0.2855685253059017,0.03189150078465571
619,NECTIN1_proteomics,0.28546171623685185,0.03197748172702561
178,CKS2_proteomics,-0.30825016561959384,0.0322360261757869
97,BLOC1S3_proteomics,-0.28516721122237754,0.032244345072144076
956,SYN1_proteomics,-0.4924130460916173,0.0322806306069352
917,SMG1_proteomics,0.2850234433890453,0.032336597627573134
751,PRKCQ_proteomics,-0.2844624529563252,0.032931764800168885
192,CNNM4_proteomics,0.28440764040234967,0.032931764800168885
455,ILVBL_proteomics,0.2842924703834526,0.032931764800168885
646,OAF_proteomics,0.2938141582235928,0.032931764800168885
382,GJB6_proteomics,0.292313351543633,0.032931764800168885
114,C6orf58_proteomics,-0.28438194726358695,0.032931764800168885
416,GSK3B_proteomics,0.2843299831358221,0.032931764800168885
200,COL17A1_proteomics,0.2841235724873937,0.033084393006345234
282,EHHADH_proteomics,0.28406779064159393,0.033084393006345234
209,CORO1C_proteomics,0.28409351416845796,0.033084393006345234
23,ADA_proteomics,-0.2840251105633504,0.03309704009449476
17,ACOX1_proteomics,0.28387878957172663,0.0332335322715731
781,PUDP_proteomics,-0.28372246427812176,0.03334675974876774
15,ACE_proteomics,-0.2837202812431072,0.03334675974876774
865,SBF2_proteomics,0.28347699362550166,0.033526251362747755
593,MUC5B_proteomics,-0.28344598214362504,0.033526251362747755
390,GMPPA_proteomics,-0.2835135784300567,0.033526251362747755
103,BPIFB2_proteomics,-0.2834114898459641,0.033526251362747755
745,PRDX3_proteomics,-0.2834253313371379,0.033526251362747755
115,C7orf25_proteomics,0.2912982246097269,0.033594636962720296
828,RNF216_proteomics,0.4216608368541965,0.03360021521106758
386,GLS_proteomics,0.2832230349804511,0.03363858264385154
1007,TRAP1_proteomics,0.2830937518896818,0.03375663041496047
834,RPL30_proteomics,0.2830349286398146,0.03378950567656296
