,Comparison,Correlation,P_value
38353,USP16_phosphoproteomics_S189,0.3343837897454507,0.0053200331740714734
19303,MAPKBP1_phosphoproteomics_S1314,0.24785645125879804,0.005321419349746871
16310,KCNQ1_phosphoproteomics_S27,-0.19120011219381797,0.005326441422610523
25354,PKP4_phosphoproteomics_S281,-0.19119990385022817,0.005326492267445619
6593,CEP170B_phosphoproteomics_S899,0.20354722139091874,0.00532752747050336
6801,CHAF1A_phosphoproteomics_S65,0.257124924604861,0.005330727278117852
27246,PSIP1_phosphoproteomics_S118T122,-0.22642109632229246,0.005333632101173263
22730,NOVA1_phosphoproteomics_S154,0.19345800423219262,0.005334338715244509
3087,ASAP1_phosphoproteomics_S738,-0.3391774577614727,0.005337237784344451
10809,EPB41L5_phosphoproteomics_M514S517,-0.2256481941548999,0.005339704755175369
11372,EZH2_phosphoproteomics_T372,0.1911291757282575,0.005343778154899692
11524,FAM122B_phosphoproteomics_S50,0.22342929380388582,0.005346235975855641
66,ABCC5_phosphoproteomics_S505S509,0.20346411787953092,0.005346660507097228
18842,MAP1B_phosphoproteomics_T1067,0.24768796757015554,0.005353621994267467
27849,RAB8A_phosphoproteomics_S185,-0.21333809699753595,0.005353648203170468
14082,HDAC5_phosphoproteomics_S612,-0.21852480309982467,0.0053543615188304475
8677,DDX10_phosphoproteomics_S539,0.19108517931093516,0.00535455619541046
26603,PRAM1_phosphoproteomics_S389,-0.1915346902801397,0.005355006795426883
9588,DOK3_phosphoproteomics_S364,-0.19107675452410686,0.005356622282921247
26314,PPP1R12A_phosphoproteomics_T696,0.19107567270705306,0.005356887638583052
1483,ALG3_phosphoproteomics_S13,0.264968331686872,0.005362541495217423
30672,SEC22B_phosphoproteomics_S168,0.19334097470428108,0.005362678535840226
11283,EXD2_phosphoproteomics_S37,0.3340825359745653,0.005363959491649116
8444,DACT3_phosphoproteomics_S6,-0.19103996226901485,0.005365653562641228
14950,HTATSF1_phosphoproteomics_S544,0.3415163737288183,0.005365820788612276
32680,SORBS2_phosphoproteomics_S252,-0.19100799540741412,0.005373511448064717
31582,SIPA1L1_phosphoproteomics_S1487,0.1910064925138397,0.005373881133335468
3732,BAZ1B_phosphoproteomics_S347,0.20839220626191296,0.005378242175709011
20941,MUC5AC_phosphoproteomics_C5619S5628,-0.3011280728327178,0.0053784041751107755
32750,SOWAHD_phosphoproteomics_S38,-0.2177411765491881,0.005379095720981025
16338,KCTD16_phosphoproteomics_T341,-0.2557306610701977,0.005387826657442872
39340,WIZ_phosphoproteomics_T521,0.1990764685262626,0.005389127672731746
13579,GPR161_phosphoproteomics_S380,-0.22394678927911893,0.005389422487024088
30132,S1PR1_phosphoproteomics_S351,-0.26724742837831406,0.005389817242215584
40627,ZNF526_phosphoproteomics_S315,0.3292051767823432,0.005389904062002248
18717,MAP1A_phosphoproteomics_S1600,0.2119195650639345,0.005393220785895974
36983,TOP2A_phosphoproteomics_S1377,0.19274427135602762,0.0053949640631324
33264,SPTBN1_phosphoproteomics_S1252,-0.23073696646792868,0.0053965330567908
26264,PPP1CB_phosphoproteomics_S311,0.23073372672887787,0.005397200879623653
5443,CAV2_phosphoproteomics_S7S10,-0.19090921490606308,0.005397858260074661
8303,CUX1_phosphoproteomics_T753,0.2671879233426645,0.00540051035432274
11626,FAM169A_phosphoproteomics_S449,-0.19088588805664283,0.005403622131788763
35902,THUMPD1_phosphoproteomics_S270,0.21436667375737478,0.005405252714164047
6485,CEP135_phosphoproteomics_T1121S1134,-0.23642925802089315,0.0054103961676714
39760,ZBTB46_phosphoproteomics_S294,-0.19847960989396035,0.005410416631894759
8491,DBF4_phosphoproteomics_S508,0.2137043209688888,0.005411653317629397
25704,PLEKHG3_phosphoproteomics_S962,0.19454356103687553,0.005413724710277823
27366,PTK2_phosphoproteomics_S843S850,-0.2037181862583375,0.005413937693379541
40754,ZNF639_phosphoproteomics_S88,-0.1989718965712865,0.005413955493991152
3800,BCAS3_phosphoproteomics_S456,-0.21959966424218985,0.005415323328668748
15604,IRF2BPL_phosphoproteomics_S659S662,0.21303982979295172,0.005419818684692704
3801,BCAS3_phosphoproteomics_S461,0.21886181356156975,0.005427643415775038
16144,KANK2_phosphoproteomics_S323,-0.19078714410006758,0.0054280820991596005
15010,HUWE1_phosphoproteomics_S3752,0.19448319253499846,0.005428417989863606
6496,CEP164_phosphoproteomics_S1069,-0.32893584382686114,0.005430111819925679
8326,CXCR1_phosphoproteomics_T145T147,0.19077351681801208,0.005431465508439526
34301,STRN3_phosphoproteomics_S209N212,0.247263939299955,0.005435437900712468
20475,MOCS2_phosphoproteomics_S20,-0.20308083141604458,0.005435703945204751
26475,PPP2R3A_phosphoproteomics_S687S692,0.23802534220034924,0.0054365781269986105
40448,ZNF280D_phosphoproteomics_S181,-0.24725454761779203,0.005437262569850827
29618,RPL19_phosphoproteomics_S189,-0.2733572783641892,0.005437516817323116
32709,SORBS3_phosphoproteomics_S192,-0.28760141499138436,0.005438430548874352
11764,FAM83H_phosphoproteomics_S1025,0.19073469287787806,0.005441115161156985
37391,TRERF1_phosphoproteomics_T804,-0.23713082135812896,0.005442047414775881
18063,LMO7_phosphoproteomics_S635,-0.1948967739918762,0.0054439646089224315
29654,RPP38_phosphoproteomics_S253,0.20304283991044625,0.005444601891481427
27226,PSD4_phosphoproteomics_S134S143,-0.1907171171448686,0.005445488642708214
13456,GON4L_phosphoproteomics_S1339,0.19934984260656224,0.005445624170411957
31972,SLC4A7_phosphoproteomics_S251,0.1911633563187412,0.005446551084423796
265,ACBD3_phosphoproteomics_S20,0.19535502192136778,0.005449457915045433
31479,SHTN1_phosphoproteomics_S249,-0.19831529598891018,0.00544970896942783
31990,SLC7A6OS_phosphoproteomics_S16,0.1906711668686315,0.005456937631877793
33359,SRCAP_phosphoproteomics_S3053S3054S3055,0.2521695640402178,0.005460771789999404
16282,KBTBD11_phosphoproteomics_S310,-0.21285590602256507,0.005460985913796607
38694,VCL_phosphoproteomics_S260,-0.19482115976219286,0.0054624227527865325
34008,ST5_phosphoproteomics_S236,0.190649169786652,0.005462426065131018
26055,POM121C_phosphoproteomics_S159,0.3334046902897908,0.00546396905816396
34531,SVIL_phosphoproteomics_T1227,0.19292323900712322,0.0054649410934519
36842,TNS1_phosphoproteomics_T911S912,-0.19062912473385207,0.005467431760193855
31401,SHROOM2_phosphoproteomics_S1171S1173,-0.1906249670039294,0.005468470552349359
3488,ATXN1L_phosphoproteomics_T317,-0.23038231655285663,0.00547007851149483
30722,SECISBP2L_phosphoproteomics_S963,-0.25211661122903206,0.005470916822197476
12730,FRY_phosphoproteomics_T2508S2510,-0.1947785778660567,0.0054728420530595736
3908,BCL9_phosphoproteomics_T115,0.21278433732029745,0.005477080417393051
14327,HIRIP3_phosphoproteomics_S142,0.19972566546244622,0.0054787558559553475
12528,FOSL2_phosphoproteomics_S19,0.2249622881614034,0.005484626592037492
39796,ZC3H11A_phosphoproteomics_S758S759S761,0.2607619423199476,0.00548801783324526
15971,JCAD_phosphoproteomics_S1156,-0.207331065575387,0.005488132816269949
12069,FGD1_phosphoproteomics_T711,0.2827942781443249,0.00549021728278825
26863,PRKDC_phosphoproteomics_S2695,0.3381186967537977,0.005491482901268864
16645,KIAA1217_phosphoproteomics_S526,0.19052402436066643,0.005493745001990125
30093,RWDD4_phosphoproteomics_S28,0.33562113941262883,0.00549467790444385
4982,CALCRL_phosphoproteomics_S409,-0.19421114932648365,0.005495075729334023
2211,ARFGEF1_phosphoproteomics_T280S289S290,0.2192299955055877,0.005495921620160816
39308,WIPF1_phosphoproteomics_S444,-0.28130269323061163,0.005496690098291207
27785,RAB27A_phosphoproteomics_N202S211,-0.27430098579913403,0.005506087775961726
10687,EPB41_phosphoproteomics_S149S151,-0.23179226421777327,0.005509723481784568
8605,DCP1A_phosphoproteomics_S353,-0.19461514975437388,0.005512996524728706
2492,ARHGAP31_phosphoproteomics_T237,-0.1908920136980081,0.005514328937490259
9532,DOCK7_phosphoproteomics_S180,-0.3154091690522622,0.005514685909937035
32998,SPECC1L_phosphoproteomics_S868,-0.19902080337694003,0.005524632089722377
6876,CHD1_phosphoproteomics_S216,0.28709248005992577,0.005525079952309872
38812,VIM_phosphoproteomics_T336,-0.2950764289741177,0.005527874987172456
652,AFAP1L2_phosphoproteomics_S372,-0.19037963140323297,0.005530080688745411
32461,SNTB2_phosphoproteomics_S95,-0.1903743186259293,0.0055314217171331835
39838,ZC3H13_phosphoproteomics_S209S211,-0.19035091849240435,0.005537331746578149
12677,FRMD4B_phosphoproteomics_S628,-0.19033880434233202,0.005540393565788936
35458,TCEAL4_phosphoproteomics_S251,0.3567795552196921,0.0055411875355911395
27840,RAB6A_phosphoproteomics_S2,0.19354730867353215,0.005542304876961038
16172,KANK3_phosphoproteomics_S29,-0.2059461441142628,0.005543912016437047
1147,AHR_phosphoproteomics_S12,0.2225016271412084,0.005545140538247699
26436,PPP1R3D_phosphoproteomics_S74,-0.33285054775278744,0.005546945317180163
105,ABI1_phosphoproteomics_Y213,-0.20260829436567832,0.005547307860512311
3508,ATXN2_phosphoproteomics_S812,0.2966319246423814,0.005548924421216086
2315,ARHGAP17_phosphoproteomics_S676,-0.19030505446778956,0.005548931757783791
26575,PRAG1_phosphoproteomics_S148,-0.23572074820119496,0.005555110295156052
21335,MYRIP_phosphoproteomics_S295,-0.25377643390166627,0.005555596070901196
5486,CAVIN2_phosphoproteomics_S277,-0.21826815765139568,0.005558250006805041
19458,MARVELD2_phosphoproteomics_S407,0.19837020495856164,0.005558812181831053
27856,RABEP1_phosphoproteomics_S410,-0.19393333356060183,0.00556390371801202
29071,RFC1_phosphoproteomics_S190,0.23073060781416171,0.005563922337409393
11093,ERICH1_phosphoproteomics_S254,-0.19393271820401353,0.005564057023805158
7554,CNOT2_phosphoproteomics_S165,0.1902445578123001,0.005564265976135856
26739,PRKAR1A_phosphoproteomics_S77S83,-0.19022604383538866,0.005568966334531739
12814,FYB1_phosphoproteomics_S194,-0.21237084450519872,0.00557090089412635
14722,HOOK1_phosphoproteomics_S727,0.3326574593659106,0.0055761178835437245
9078,DICER1_phosphoproteomics_S1473,0.1901973147850991,0.005576267154722927
17568,LAX1_phosphoproteomics_S118,-0.32794040511201034,0.005581024032707034
36270,TMEM102_phosphoproteomics_S218,-0.2181391467486319,0.005587001729273931
19486,MAST3_phosphoproteomics_S1180,-0.19013204160996344,0.00559288669406197
26791,PRKCE_phosphoproteomics_S350,0.3278139820580707,0.005600452577706544
30852,SERBP1_phosphoproteomics_S197S199,0.30893279177887834,0.0056022247965486615
19525,MAST4_phosphoproteomics_S1652,-0.20740824727714752,0.005605220452360941
1305,AKAP13_phosphoproteomics_S1683,0.2128266819362984,0.0056097894262562755
10356,EIF4G1_phosphoproteomics_S1035,0.2121986768004947,0.005610387214724945
1082,AHNAK_phosphoproteomics_T5798,-0.1900419050314897,0.005615909770859486
1848,ANLN_phosphoproteomics_S65,0.20912312123540702,0.0056171992608188386
36635,TNKS1BP1_phosphoproteomics_S762,0.2044944936637872,0.005621172222234076
6758,CGN_phosphoproteomics_S1163,0.22287298168640318,0.005621196269035608
23579,PAG1_phosphoproteomics_S301,-0.29963653557889236,0.005623003001854318
26908,PROX1_phosphoproteomics_S179,-0.20283320646237207,0.0056233244266282
5468,CAVIN1_phosphoproteomics_T302,-0.19001214449813736,0.005623529955198258
31960,SLC4A4_phosphoproteomics_S257,0.20282817209434034,0.005624536004177244
13053,GBF1_phosphoproteomics_S1458,0.21662301676199855,0.005626917050973409
28269,RAPGEF1_phosphoproteomics_S377,-0.222828716366582,0.005630938853794143
7201,CLASP1_phosphoproteomics_S253S254,0.19853810894049218,0.005642392803210387
1567,AMOTL2_phosphoproteomics_S725,-0.18993221436769925,0.005644041922565747
33981,SSRP1_phosphoproteomics_M434S437S444,0.19504318844853644,0.0056458757829377605
1847,ANLN_phosphoproteomics_S642,0.20058847644399191,0.005648347607793932
10589,EMSY_phosphoproteomics_S208,0.22953985979727665,0.005648383313569824
26424,PPP1R37_phosphoproteomics_S50,0.1940632294055588,0.00565056168255305
3981,BCLAF1_phosphoproteomics_T257S268,0.19034298743345443,0.005653784564879927
32105,SLTM_phosphoproteomics_S532S533,-0.1898914110537689,0.0056545388329035705
21869,NCOR2_phosphoproteomics_T553,0.1979738412048205,0.005656122521571814
20905,MTUS1_phosphoproteomics_S541,0.2026701188522923,0.005662692268857021
7383,CLIP2_phosphoproteomics_S18,-0.19895437924870116,0.005666115944872277
11810,FAM8A1_phosphoproteomics_S83,0.19742867886178034,0.005666168665264785
10209,EIF2D_phosphoproteomics_S404,0.3144402266531481,0.005669000429732656
7994,CRYBG2_phosphoproteomics_S508,-0.32962067842412335,0.0056789441119575864
38912,VPS4A_phosphoproteomics_S97,0.18979474103387742,0.005679477616241326
23128,NUP214_phosphoproteomics_S430T436T439,0.2025868128018614,0.005682896564806814
36814,TNS1_phosphoproteomics_S948,-0.2176934104380697,0.005687365403277585
30749,SEMA4C_phosphoproteomics_S742,0.21701539393511776,0.005688892512809182
37917,U2SURP_phosphoproteomics_S181,0.27195304008404747,0.005691277682813748
971,AHNAK_phosphoproteomics_S5031,-0.18974829822117056,0.005691493851322743
32295,SMG1_phosphoproteomics_S3570T3573,0.1934208034635302,0.005692910375663468
464,ADAR_phosphoproteomics_S814,0.21766244081840738,0.005694398113336337
18021,LMO7_phosphoproteomics_S1157S1159,0.2053118422865553,0.005694471114919701
3456,ATRX_phosphoproteomics_S819,0.18973412657939326,0.005695165036886923
3768,BBX_phosphoproteomics_S844,-0.18972228713717884,0.005698233688113467
28539,RBBP8NL_phosphoproteomics_S251S254,0.26432396105955275,0.005704224639699956
27122,PRRC2B_phosphoproteomics_S1453N1461,0.1982728294662748,0.005708063933175629
39137,WDFY3_phosphoproteomics_S2434,0.21691858949985232,0.0057109711575148644
22255,NFATC4_phosphoproteomics_S352,0.18966387606032753,0.005713394868142192
6673,CEP70_phosphoproteomics_S238S240,-0.20752004767346574,0.005716799463537422
6862,CHAT_phosphoproteomics_S473,0.31413476791138273,0.005718432661617631
21726,NCOA3_phosphoproteomics_S728,0.19378874199896573,0.005720114818379265
7225,CLASP1_phosphoproteomics_T718,0.23664223926079528,0.005721507042723135
28046,RALGAPA1_phosphoproteomics_S349,0.2018853094569893,0.005722034408438637
34214,STK25_phosphoproteomics_S231,-0.1976978790648443,0.005724770717421757
14006,HBB_phosphoproteomics_M1T5,-0.19328819793837532,0.005726720979277943
11464,FAM117B_phosphoproteomics_S220,-0.18961131274039228,0.0057270690692598596
8685,DDX17_phosphoproteomics_S674,0.21751675537051277,0.005727585306824762
24554,PEAK1_phosphoproteomics_S652,-0.31612206266631937,0.005728142301626926
8428,DAB2IP_phosphoproteomics_T924,-0.21819074093684565,0.00572828382572645
519,ADD2_phosphoproteomics_M692S693,-0.18960322985979275,0.0057291744054819
22756,NPM1_phosphoproteomics_S125,0.1895771734567982,0.005735965997256709
5457,CAVIN1_phosphoproteomics_S365,-0.1895704137416484,0.0057377290916404726
16380,KDM2A_phosphoproteomics_S832,0.2457410002087515,0.005738558006668956
40625,ZNF521_phosphoproteomics_S608,-0.2023330287494093,0.005744845106673127
17007,KLF16_phosphoproteomics_S228,0.1936861798999196,0.005746299332188968
28976,REPS1_phosphoproteomics_S475,0.18953566691087187,0.005746799550258623
12905,GAB2_phosphoproteomics_T446S448,-0.20232375728681848,0.0057471196566897765
38167,UCHL3_phosphoproteomics_S130,-0.18952916090026384,0.005748499332742558
40012,ZCCHC10_phosphoproteomics_S79,0.3495932487958917,0.005751041742441922
5603,CC2D1A_phosphoproteomics_T470,0.3291336266379178,0.005754810133737912
17015,KLF3_phosphoproteomics_S71,-0.18950452473159696,0.005754939941995389
4789,C2CD5_phosphoproteomics_S295,-0.1980752258653615,0.0057574251723758515
14734,HOPX_phosphoproteomics_S7,0.1894873429381272,0.0057594355843346556
36007,TJP2_phosphoproteomics_M452T455,-0.19806184402583643,0.005760781711570017
20554,MPLKIP_phosphoproteomics_S66,0.23645060553382619,0.005762017535485937
22388,NGDN_phosphoproteomics_S214,0.35233214464049745,0.0057646020328992464
19067,MAP3K5_phosphoproteomics_S966,0.18946042213455458,0.005766485775784446
19825,MDM4_phosphoproteomics_S344,-0.20166899579398495,0.005775260037272158
11284,EXD2_phosphoproteomics_S407,0.21663607028734538,0.005775844987077063
29064,REXO4_phosphoproteomics_S111,0.2381368564123917,0.005776068000379634
16794,KIF13A_phosphoproteomics_S1447,0.2547953357031501,0.0057762130243251995
8828,DENND1A_phosphoproteomics_S520S523,-0.2426933070078705,0.005776269298518255
8098,CTDP1_phosphoproteomics_S869S872,-0.1935509629686979,0.005780984682575092
604,ADNP_phosphoproteomics_S953,0.19354168300383762,0.005783372001163855
35117,TANC2_phosphoproteomics_T149,0.2505235515430069,0.005784085090278811
8140,CTNNB1_phosphoproteomics_S191,-0.18937456890738735,0.005789021201227394
27930,RAD54L2_phosphoproteomics_S1169,-0.2796533166322974,0.0057903514104986524
21617,NCF1_phosphoproteomics_S345S348,-0.21019606377077515,0.00579064568015132
25230,PITPNM3_phosphoproteomics_S30S31,0.2951915192657636,0.005794168357863191
7463,CLUAP1_phosphoproteomics_S324,0.22428134300298835,0.005795441489502749
17802,LIMCH1_phosphoproteomics_S168M169,-0.30217652744240286,0.005795490136206041
18785,MAP1B_phosphoproteomics_S1396,0.1930153408794215,0.005796857667046692
21082,MYH11_phosphoproteomics_S1961T1965N1973,-0.19348303858508323,0.005798478993038807
34322,STUB1_phosphoproteomics_S23,0.18932851507703038,0.005801142228284139
1281,AKAP12_phosphoproteomics_T285,-0.20156270329351011,0.00580157600076782
39808,ZC3H12C_phosphoproteomics_S123,-0.1893255388065398,0.005801926341554213
20401,MLLT1_phosphoproteomics_S361,0.21718284735127247,0.005804302272974371
34441,SUPT16H_phosphoproteomics_S982S986,0.19738164597640073,0.005804352560500308
13841,GTF2F1_phosphoproteomics_T331,-0.1893162964270637,0.005804361897162971
25702,PLEKHG3_phosphoproteomics_S76,-0.2353691682281579,0.005808866573263179
39719,ZBTB21_phosphoproteomics_S343M346,0.18929479829068413,0.005810030635205287
21771,NCOA7_phosphoproteomics_S585,-0.19248844190998898,0.005811479567959247
34331,STX1A_phosphoproteomics_S14,0.253535951204959,0.005812344973591706
24751,PHACTR4_phosphoproteomics_S636,0.19733659395373276,0.005815770328382875
20907,MTUS1_phosphoproteomics_S740,0.1929255038954495,0.005820117497083328
37802,TTC9_phosphoproteomics_S15,0.19731045919830204,0.0058224029986308394
10203,EIF2B4_phosphoproteomics_T214,0.22341979112063856,0.005823444551575986
35600,TDRD3_phosphoproteomics_S628,0.18922387876920232,0.005828766209506801
28782,RBMX_phosphoproteomics_S208,0.1892149879270312,0.005831118809468914
15846,ITPRID2_phosphoproteomics_S806,0.33100202512160226,0.005831829196583327
29351,RIOK2_phosphoproteomics_S380,0.19335001092418663,0.005832878319870944
33519,SRRM1_phosphoproteomics_S781,0.189196933802484,0.00583589871487288
31898,SLC39A10_phosphoproteomics_T536,0.2118551805389577,0.005836657162630594
9723,DSP_phosphoproteomics_S2598,0.19724457246288274,0.005839154257799577
37026,TOP3A_phosphoproteomics_S971,-0.2118365673507438,0.005841082651677296
5820,CCDC88C_phosphoproteomics_S1591,0.2612259284192154,0.0058424198982856895
13656,GPSM2_phosphoproteomics_S408,0.21058674631059554,0.005843476764235856
30312,SASH1_phosphoproteomics_S839,-0.18916456304339369,0.005844477790758693
5465,CAVIN1_phosphoproteomics_S94,-0.23350750765937794,0.005844986345465996
4132,BIN2_phosphoproteomics_T510,-0.18913240857255603,0.005853010717196371
18277,LRRC1_phosphoproteomics_S456,-0.24132595699872336,0.00586741077304112
22273,NFIA_phosphoproteomics_S300,-0.22853015231740875,0.005868907967998713
37947,UBA2_phosphoproteomics_S207,-0.2709952444247065,0.0058703430217071206
19659,MCC_phosphoproteomics_T1017,-0.18906647956922706,0.0058705413652116595
7248,CLASP2_phosphoproteomics_S8,-0.22852102201138078,0.005870936613989403
643,AFAP1L1_phosphoproteomics_S329,-0.1890635907975725,0.005871310568516342
17414,LAMA4_phosphoproteomics_S1725,-0.25873705393717844,0.005876977546779426
1111,AHNAK2_phosphoproteomics_S3408,0.19759318230667022,0.005879444993901549
28497,RBBP6_phosphoproteomics_S1145,0.18902923317742348,0.0058804660097995076
21077,MYH11_phosphoproteomics_S1674,-0.22099975671929464,0.005881205423327113
40183,ZFP64_phosphoproteomics_T137,-0.19656180768677403,0.005885214725078895
5456,CAVIN1_phosphoproteomics_S300,-0.18900621382673874,0.005886607232586105
21644,NCKAP1L_phosphoproteomics_S671,-0.26099858987779684,0.005886978080668378
6259,CDK13_phosphoproteomics_S325,0.1931370162468129,0.005888336462698046
26824,PRKD1_phosphoproteomics_S235,-0.23414360520212027,0.005889712136090635
16441,KDM5B_phosphoproteomics_S1420,0.1889697970121243,0.005896334422828272
3577,AVL9_phosphoproteomics_S582,0.3602850588359485,0.005906160244463598
29870,RRM2B_phosphoproteomics_S20,0.18893165946398213,0.005906536649023269
4575,C12orf75_phosphoproteomics_S28,-0.19259320154405019,0.00590688186393879
1840,ANKZF1_phosphoproteomics_T607,0.19212041833905585,0.0059077389559991055
10781,EPB41L3_phosphoproteomics_S5S7,-0.19258525073678529,0.005908971923314221
25352,PKP4_phosphoproteomics_S273,0.22912718216789493,0.005911800097257553
5135,CAMSAP3_phosphoproteomics_S380M383,0.23486878988073634,0.00591700045515738
35398,TBX2_phosphoproteomics_S386,-0.19643555847783342,0.005917740099761762
36037,TJP2_phosphoproteomics_S461,-0.18888142636339625,0.005919998675353329
18044,LMO7_phosphoproteomics_S372,-0.22830046808054769,0.005920131474778052
6280,CDK14_phosphoproteomics_S134,-0.2275033086831474,0.005923704657677007
9898,DYSF_phosphoproteomics_T186T192T198,-0.26811560836242737,0.005927231647736097
8852,DENND1C_phosphoproteomics_S596,-0.19688681209410902,0.005930867140352109
9373,DNALI1_phosphoproteomics_S65,-0.22078212910748968,0.005931381514009781
33550,SRRM2_phosphoproteomics_S1064S1069,0.21661322359578933,0.005937295995710394
2514,ARHGAP35_phosphoproteomics_S1001,0.19685937153941907,0.0059379545038277795
39494,XPR1_phosphoproteomics_T690,0.2020956603599378,0.005939133793087217
3716,BASP1_phosphoproteomics_T36,-0.18880718433046578,0.005939945154692419
408,ACTN4_phosphoproteomics_S191,-0.188805873093694,0.005940297982130426
15463,INTS3_phosphoproteomics_S536,-0.19684577673881815,0.0059414685817075095
16629,KIAA1217_phosphoproteomics_S1684,0.1924523206793719,0.005944013883169166
9241,DMTN_phosphoproteomics_Q149S152,-0.19244333473528158,0.0059463893791406
30290,SASH1_phosphoproteomics_S1051,-0.20954363377370694,0.005947789521295949
11611,FAM161A_phosphoproteomics_S706,0.22214490122269998,0.005948018170094903
30917,SETD1B_phosphoproteomics_S488S501,-0.3539863313063629,0.0059501114237614635
1860,ANO6_phosphoproteomics_S930,-0.1999044693419695,0.005950621746450126
10732,EPB41L1_phosphoproteomics_S69,0.2101322827592902,0.00595312124733564
5845,CCDC92_phosphoproteomics_T201,0.2846369960098359,0.005960587106614268
12533,FOSL2_phosphoproteomics_S230,0.21717325669881488,0.005964239217109517
11775,FAM83H_phosphoproteomics_S585S588,0.2758886302522115,0.005965052505732506
5854,CCDC9B_phosphoproteomics_S201,-0.2014366257697608,0.00596851921443409
1057,AHNAK_phosphoproteomics_S947,-0.1887010447260855,0.005968565929399133
6049,CDAN1_phosphoproteomics_S285,0.31060577951748414,0.005971727871479695
23613,PAK2_phosphoproteomics_S141T143,-0.23457670495606867,0.005980947064099641
38761,VEPH1_phosphoproteomics_S478,-0.21123139456341875,0.005986611991026266
28899,RECQL5_phosphoproteomics_S488S491,0.19229149638801152,0.005986657482763245
1257,AKAP12_phosphoproteomics_S554,-0.2163955802198983,0.005988824432280172
33321,SQSTM1_phosphoproteomics_S266,0.1927511166260112,0.005990017062051731
25025,PHRF1_phosphoproteomics_S1036,0.1885910966915524,0.0059983436831120875
17685,LEO1_phosphoproteomics_S212S220,0.2002391578581668,0.006000499095631463
9610,DOP1B_phosphoproteomics_S717S718,0.2007682806925212,0.0060016792829371045
8323,CX3CL1_phosphoproteomics_S391,0.2012857941695465,0.006006910940538094
6104,CDC42BPB_phosphoproteomics_S1191,-0.24065599894967724,0.006010304898634907
31359,SHC1_phosphoproteomics_S344,0.19266602654347562,0.006012647596056433
29505,RNF219_phosphoproteomics_S438,-0.2483732219663745,0.006015621147676351
9996,EEF1B2_phosphoproteomics_S43,-0.1885198202785157,0.006017718745741064
12247,FKBP15_phosphoproteomics_S356,0.19963958378227448,0.006018529455018036
28350,RASA3_phosphoproteomics_S207,-0.2843146340937762,0.006019963093535669
9655,DPYSL2_phosphoproteomics_S675,-0.18850868503081117,0.0060207506897468595
4149,BIRC6_phosphoproteomics_S490,0.26891193706485883,0.006020970970697748
12053,FGA_phosphoproteomics_S542,-0.18850463766175013,0.006021853060006385
34070,STARD13_phosphoproteomics_S389,-0.1884778837940568,0.006029144475800798
12071,FGD2_phosphoproteomics_S48,-0.19550671764818567,0.0060301386272624494
8531,DCAF1_phosphoproteomics_S255,0.19700559672531986,0.006031304852706758
30318,SASH1_phosphoproteomics_T286,-0.22106211136003817,0.0060322830978734405
38652,VAPA_phosphoproteomics_T215,0.1974992030681516,0.0060352836920574285
36202,TLN1_phosphoproteomics_T1324,-0.18844067632053713,0.006039298011911471
24676,PGD_phosphoproteomics_S257,-0.3082349918824408,0.006041942197121522
29004,RERE_phosphoproteomics_S40,0.20975904694277714,0.0060445387534906305
23914,PARVA_phosphoproteomics_S14T16,-0.1920719659586631,0.006045308975074187
8039,CSNK1A1_phosphoproteomics_S341,-0.20006468186613863,0.006045371236157654
23473,OTUD7B_phosphoproteomics_S467,0.2423483300385522,0.006047929820839577
32309,SMG7_phosphoproteomics_S549,0.20673849625409849,0.006050844184099399
13653,GPSM1_phosphoproteomics_S545,-0.23251264826230525,0.006064448987509293
35881,THRAP3_phosphoproteomics_S698,-0.18834505807781063,0.006065461430624555
31726,SLAIN2_phosphoproteomics_S377,0.18833462175222715,0.006068323183433036
37799,TTC7B_phosphoproteomics_S677S678,-0.19585574688940155,0.0060691895297161555
33590,SRRM2_phosphoproteomics_S1444T1453,0.19198102355816454,0.006069755990596011
1947,AP3B1_phosphoproteomics_S750S752,-0.3561468154490264,0.006071593680762206
3004,ARL2BP_phosphoproteomics_S153,0.22921198503555437,0.006072074386831615
8460,DAPK1_phosphoproteomics_S289,-0.19243391171914842,0.006074769998193464
34295,STRN_phosphoproteomics_S245,-0.19195959306921148,0.0060755297586186285
17272,KRT19_phosphoproteomics_S35,-0.18830372959653005,0.006076801223376951
31975,SLC4A7_phosphoproteomics_S288S292,0.2612214938039586,0.006076986602549318
14960,HTATSF1_phosphoproteomics_S676,0.1882981881634706,0.006078323133616161
27174,PRRC2C_phosphoproteomics_T822,0.188264641213313,0.0060875438148214
2288,ARHGAP12_phosphoproteomics_S176,0.18825442645577356,0.0060903539159546174
2550,ARHGAP4_phosphoproteomics_S970,-0.20427262320559575,0.006091458851033438
38240,ULK1_phosphoproteomics_S467,0.1918907026800328,0.006094123372959285
18255,LRMP_phosphoproteomics_S357,-0.2711186344480433,0.006100019945291092
4439,BRWD1_phosphoproteomics_S1678,0.22148450315555995,0.006102051592125716
4641,C19orf47_phosphoproteomics_S151T155,0.21592117295811494,0.0061025287028211445
39900,ZC3H18_phosphoproteomics_S556S558,-0.2053588384850597,0.006105678857303229
14409,HIVEP2_phosphoproteomics_Q1083S1085,0.18818428345525817,0.00610968175300166
1162,AIFM1_phosphoproteomics_S266,0.3003636836013886,0.006110929747907221
19827,MDN1_phosphoproteomics_S4538,0.18817509765489926,0.006112216948860858
